"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 22:19:55 GMT 2024","Wed Jan 31 22:19:55 GMT 2024","260","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"unknown","Wed Jan 31 22:19:39 GMT 2024","Wed Jan 31 22:19:39 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Wed Jan 31 22:21:08 GMT 2024","Wed Jan 31 22:21:14 GMT 2024","5730","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Wed Jan 31 22:28:23 GMT 2024","Wed Jan 31 22:28:27 GMT 2024","4210","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","TC1350-01 User can mark the card.","Objective: To confirm the functionality allowing the user to mark a card for review and verify the change in the button's label from 'Mark for review' to 'Remove from marked.'"
"passed","Wed Jan 31 22:23:10 GMT 2024","Wed Jan 31 22:23:11 GMT 2024","1178","Dragon Tests","Smoke tests","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.","Objective: To verify that the user can successfully access and open any available Mnemonic cards pack."
"passed","Wed Jan 31 22:24:58 GMT 2024","Wed Jan 31 22:25:00 GMT 2024","1943","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Wed Jan 31 22:23:28 GMT 2024","Wed Jan 31 22:23:29 GMT 2024","318","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 22:22:35 GMT 2024","Wed Jan 31 22:22:35 GMT 2024","371","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","1342-01 The modal window is open when clicking the Study This button","To verify the modal window is open when clicking the Study This button."
"passed","Wed Jan 31 22:28:41 GMT 2024","Wed Jan 31 22:28:56 GMT 2024","15418","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Wed Jan 31 22:26:59 GMT 2024","Wed Jan 31 22:27:00 GMT 2024","724","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","TC1359-01 - Opening the Profile Page",""
"passed","Wed Jan 31 22:20:55 GMT 2024","Wed Jan 31 22:21:04 GMT 2024","8475","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Wed Jan 31 22:23:41 GMT 2024","Wed Jan 31 22:23:41 GMT 2024","264","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 22:23:32 GMT 2024","Wed Jan 31 22:23:33 GMT 2024","206","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 22:24:22 GMT 2024","Wed Jan 31 22:24:43 GMT 2024","20578","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"unknown","Wed Jan 31 22:19:39 GMT 2024","Wed Jan 31 22:19:39 GMT 2024","1","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Wed Jan 31 22:24:52 GMT 2024","Wed Jan 31 22:24:53 GMT 2024","1090","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"passed","Wed Jan 31 22:21:18 GMT 2024","Wed Jan 31 22:21:22 GMT 2024","4357","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Wed Jan 31 22:23:46 GMT 2024","Wed Jan 31 22:23:46 GMT 2024","209","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 22:27:28 GMT 2024","Wed Jan 31 22:27:35 GMT 2024","7615","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Wed Jan 31 22:22:44 GMT 2024","Wed Jan 31 22:22:45 GMT 2024","1180","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.","To verify that a non-active checkbox can be successfully checked."
"passed","Wed Jan 31 22:20:02 GMT 2024","Wed Jan 31 22:20:16 GMT 2024","14312","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Wed Jan 31 22:21:27 GMT 2024","Wed Jan 31 22:21:34 GMT 2024","6695","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Wed Jan 31 22:23:24 GMT 2024","Wed Jan 31 22:23:25 GMT 2024","220","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 22:24:48 GMT 2024","Wed Jan 31 22:24:48 GMT 2024","543","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Wed Jan 31 22:27:14 GMT 2024","Wed Jan 31 22:27:17 GMT 2024","2792","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.","Objective: To confirm that searching a keyword displays all partial or full matches under the Search field."
"passed","Wed Jan 31 22:23:37 GMT 2024","Wed Jan 31 22:23:37 GMT 2024","193","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Wed Jan 31 22:19:39 GMT 2024","Wed Jan 31 22:19:39 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"unknown","Wed Jan 31 22:19:39 GMT 2024","Wed Jan 31 22:19:39 GMT 2024","0","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Wed Jan 31 22:20:43 GMT 2024","Wed Jan 31 22:20:50 GMT 2024","6637","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Wed Jan 31 22:22:39 GMT 2024","Wed Jan 31 22:22:39 GMT 2024","550","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.","Objective: To verify that the modal window will be opened after clicking on the “Streaks” button."
"passed","Wed Jan 31 22:21:38 GMT 2024","Wed Jan 31 22:21:43 GMT 2024","5747","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Wed Jan 31 22:27:51 GMT 2024","Wed Jan 31 22:27:53 GMT 2024","2345","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Wed Jan 31 22:21:58 GMT 2024","Wed Jan 31 22:22:11 GMT 2024","12606","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationCheckboxWithAllCheckboxesActiveE2E","TC1341-04-E2E - Deactivation of a single Already Active Checkbox when all checkboxes are active does not impact the main checkbox functionality.","To verify that the deactivated single checkbox can be checked again and the amount of points is decreasing and increasing accordingly."
"passed","Wed Jan 31 22:22:49 GMT 2024","Wed Jan 31 22:23:00 GMT 2024","11052","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.","Objective: Verify that user points increase when you click on the empty checkbox."
"unknown","Wed Jan 31 22:19:39 GMT 2024","Wed Jan 31 22:19:39 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","TC1350-02 After marking the card, the number of marked cards increased by 1. ","Objective: To confirm the functionality allowing the user to mark a card for review and the amount of marked cards increased by 1."
"passed","Wed Jan 31 22:22:15 GMT 2024","Wed Jan 31 22:22:19 GMT 2024","3436","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","TC1341-02 - Deactivation of Already Active single Checkbox.","To verify the functionality where an active checkbox becomes inactive upon being clicked again."
"passed","Wed Jan 31 22:25:05 GMT 2024","Wed Jan 31 22:26:48 GMT 2024","102924","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testE2EPurchaseLifeTimeCourse","TC1359-06 - Submitting Payment with Valid Credit Card",""
"passed","Wed Jan 31 22:20:23 GMT 2024","Wed Jan 31 22:20:37 GMT 2024","14191","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Wed Jan 31 22:27:21 GMT 2024","Wed Jan 31 22:27:24 GMT 2024","2560","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.","Objective: To confirm the display of the 'Nothing found. Try to use other keywords' message when a non-existent keyword is typed."
"passed","Wed Jan 31 22:27:58 GMT 2024","Wed Jan 31 22:28:10 GMT 2024","12087","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
