"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 05:01:59 GMT 2024","Sat Jan 20 05:02:05 GMT 2024","6323","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Sat Jan 20 05:01:21 GMT 2024","Sat Jan 20 05:01:28 GMT 2024","6660","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Sat Jan 20 05:01:43 GMT 2024","Sat Jan 20 05:01:51 GMT 2024","7887","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"unknown","Sat Jan 20 04:58:40 GMT 2024","Sat Jan 20 04:58:40 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Sat Jan 20 05:01:36 GMT 2024","Sat Jan 20 05:01:41 GMT 2024","4741","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Sat Jan 20 05:01:29 GMT 2024","Sat Jan 20 05:01:35 GMT 2024","5376","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Sat Jan 20 05:00:22 GMT 2024","Sat Jan 20 05:00:26 GMT 2024","3670","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"unknown","Sat Jan 20 04:58:40 GMT 2024","Sat Jan 20 04:58:40 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Sat Jan 20 05:00:48 GMT 2024","Sat Jan 20 05:00:51 GMT 2024","3379","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Sat Jan 20 05:00:38 GMT 2024","Sat Jan 20 05:00:38 GMT 2024","587","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 04:58:43 GMT 2024","Sat Jan 20 04:58:44 GMT 2024","1229","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Sat Jan 20 04:59:57 GMT 2024","Sat Jan 20 05:00:06 GMT 2024","8991","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Sat Jan 20 05:02:06 GMT 2024","Sat Jan 20 05:02:13 GMT 2024","6265","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Sat Jan 20 05:00:08 GMT 2024","Sat Jan 20 05:00:21 GMT 2024","12637","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive",""
"passed","Sat Jan 20 05:00:52 GMT 2024","Sat Jan 20 05:00:58 GMT 2024","5919","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Sat Jan 20 05:00:27 GMT 2024","Sat Jan 20 05:00:28 GMT 2024","1055","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Sat Jan 20 04:59:27 GMT 2024","Sat Jan 20 04:59:34 GMT 2024","7738","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Sat Jan 20 05:00:35 GMT 2024","Sat Jan 20 05:00:36 GMT 2024","626","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 04:58:46 GMT 2024","Sat Jan 20 04:58:54 GMT 2024","8187","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Sat Jan 20 05:00:32 GMT 2024","Sat Jan 20 05:00:34 GMT 2024","1685","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 05:01:15 GMT 2024","Sat Jan 20 05:01:20 GMT 2024","5363","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Sat Jan 20 04:59:36 GMT 2024","Sat Jan 20 04:59:42 GMT 2024","6597","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Sat Jan 20 05:00:40 GMT 2024","Sat Jan 20 05:00:41 GMT 2024","578","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 20 04:58:40 GMT 2024","Sat Jan 20 04:58:40 GMT 2024","7","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Sat Jan 20 05:00:45 GMT 2024","Sat Jan 20 05:00:46 GMT 2024","433","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
