"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 21:43:18 GMT 2024","Wed Jan 31 21:43:18 GMT 2024","90","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Wed Jan 31 21:47:55 GMT 2024","Wed Jan 31 21:47:58 GMT 2024","2905","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"unknown","Wed Jan 31 21:39:32 GMT 2024","Wed Jan 31 21:39:32 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","TC1350-02 After marking the card, the number of marked cards increased by 1. ","Objective: To confirm the functionality allowing the user to mark a card for review and the amount of marked cards increased by 1."
"passed","Wed Jan 31 21:47:15 GMT 2024","Wed Jan 31 21:47:20 GMT 2024","4417","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","TC1359-05 - Inputting Payment Information After Clicking 'Purchase'",""
"passed","Wed Jan 31 21:47:03 GMT 2024","Wed Jan 31 21:47:06 GMT 2024","2216","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","TC1359-03 - Opening the 'Choose a Product' Modal by Clicking 'Get' Button”).",""
"passed","Wed Jan 31 21:43:27 GMT 2024","Wed Jan 31 21:43:27 GMT 2024","209","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Wed Jan 31 21:39:32 GMT 2024","Wed Jan 31 21:39:32 GMT 2024","0","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Wed Jan 31 21:43:22 GMT 2024","Wed Jan 31 21:43:23 GMT 2024","279","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 21:43:36 GMT 2024","Wed Jan 31 21:43:37 GMT 2024","234","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 21:41:43 GMT 2024","Wed Jan 31 21:41:51 GMT 2024","7921","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"unknown","Wed Jan 31 21:39:32 GMT 2024","Wed Jan 31 21:39:32 GMT 2024","1","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Wed Jan 31 21:43:41 GMT 2024","Wed Jan 31 21:43:42 GMT 2024","303","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 21:47:39 GMT 2024","Wed Jan 31 21:47:48 GMT 2024","8978","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Wed Jan 31 21:48:09 GMT 2024","Wed Jan 31 21:48:22 GMT 2024","12625","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Wed Jan 31 21:39:36 GMT 2024","Wed Jan 31 21:39:41 GMT 2024","4761","Dragon Tests","Smoke tests","tests.NewCustomerTest","tests.NewCustomerTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window","Objective: To confirm that the user can view points greater than 0 and the text indicating the number of streak days in the modal window."
"passed","Wed Jan 31 21:45:04 GMT 2024","Wed Jan 31 21:45:04 GMT 2024","499","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"passed","Wed Jan 31 21:48:43 GMT 2024","Wed Jan 31 21:48:48 GMT 2024","5357","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Wed Jan 31 21:40:37 GMT 2024","Wed Jan 31 21:40:43 GMT 2024","6492","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Wed Jan 31 21:39:54 GMT 2024","Wed Jan 31 21:40:09 GMT 2024","15206","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Wed Jan 31 21:45:15 GMT 2024","Wed Jan 31 21:46:58 GMT 2024","103543","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testE2EPurchaseLifeTimeCourse","TC1359-06 - Submitting Payment with Valid Credit Card",""
"passed","Wed Jan 31 21:42:13 GMT 2024","Wed Jan 31 21:42:17 GMT 2024","4159","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","TC1341-02 - Deactivation of Already Active single Checkbox.",""
"passed","Wed Jan 31 21:40:15 GMT 2024","Wed Jan 31 21:40:30 GMT 2024","14719","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Wed Jan 31 21:48:34 GMT 2024","Wed Jan 31 21:48:38 GMT 2024","4341","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","TC1350-01 User can mark the card.","Objective: To confirm the functionality allowing the user to mark a card for review and verify the change in the button's label from 'Mark for review' to 'Remove from marked.'"
"unknown","Wed Jan 31 21:39:32 GMT 2024","Wed Jan 31 21:39:32 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Wed Jan 31 21:41:21 GMT 2024","Wed Jan 31 21:41:28 GMT 2024","7190","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Wed Jan 31 21:44:34 GMT 2024","Wed Jan 31 21:44:54 GMT 2024","20385","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Wed Jan 31 21:42:44 GMT 2024","Wed Jan 31 21:42:45 GMT 2024","934","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"unknown","Wed Jan 31 21:39:32 GMT 2024","Wed Jan 31 21:39:32 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Wed Jan 31 21:42:49 GMT 2024","Wed Jan 31 21:43:00 GMT 2024","10521","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Wed Jan 31 21:47:24 GMT 2024","Wed Jan 31 21:47:27 GMT 2024","3013","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.","Objective: To confirm that searching a keyword displays all partial or full matches under the Search field."
"passed","Wed Jan 31 21:48:02 GMT 2024","Wed Jan 31 21:48:04 GMT 2024","2278","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Wed Jan 31 21:43:46 GMT 2024","Wed Jan 31 21:43:46 GMT 2024","307","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 21:47:31 GMT 2024","Wed Jan 31 21:47:34 GMT 2024","2706","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.","Objective: To confirm the display of the 'Nothing found. Try to use other keywords' message when a non-existent keyword is typed."
"passed","Wed Jan 31 21:41:32 GMT 2024","Wed Jan 31 21:41:39 GMT 2024","6158","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Wed Jan 31 21:45:08 GMT 2024","Wed Jan 31 21:45:10 GMT 2024","2607","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Wed Jan 31 21:41:00 GMT 2024","Wed Jan 31 21:41:08 GMT 2024","7124","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Wed Jan 31 21:40:48 GMT 2024","Wed Jan 31 21:40:56 GMT 2024","8127","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Wed Jan 31 21:48:52 GMT 2024","Wed Jan 31 21:49:07 GMT 2024","15205","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Wed Jan 31 21:48:26 GMT 2024","Wed Jan 31 21:48:30 GMT 2024","4022","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Wed Jan 31 21:42:21 GMT 2024","Wed Jan 31 21:42:29 GMT 2024","7552","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Wed Jan 31 21:44:58 GMT 2024","Wed Jan 31 21:44:59 GMT 2024","504","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Wed Jan 31 21:42:33 GMT 2024","Wed Jan 31 21:42:35 GMT 2024","1585","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","1342-01 The modal window is open when clicking the Study This button",""
