"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 05:44:00 GMT 2024","Thu Jan 18 05:44:03 GMT 2024","3683","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"unknown","Thu Jan 18 05:42:44 GMT 2024","Thu Jan 18 05:42:44 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 05:43:21 GMT 2024","Thu Jan 18 05:43:26 GMT 2024","4695","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Thu Jan 18 05:43:11 GMT 2024","Thu Jan 18 05:43:20 GMT 2024","9184","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"unknown","Thu Jan 18 05:42:44 GMT 2024","Thu Jan 18 05:42:44 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Thu Jan 18 05:43:47 GMT 2024","Thu Jan 18 05:43:48 GMT 2024","1038","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:43:49 GMT 2024","Thu Jan 18 05:43:51 GMT 2024","1248","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:43:27 GMT 2024","Thu Jan 18 05:43:31 GMT 2024","3743","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Thu Jan 18 05:44:13 GMT 2024","Thu Jan 18 05:44:20 GMT 2024","7722","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Thu Jan 18 05:42:54 GMT 2024","Thu Jan 18 05:42:59 GMT 2024","4982","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Thu Jan 18 05:43:52 GMT 2024","Thu Jan 18 05:43:54 GMT 2024","1040","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:44:40 GMT 2024","Thu Jan 18 05:44:43 GMT 2024","3069","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Thu Jan 18 05:44:22 GMT 2024","Thu Jan 18 05:44:27 GMT 2024","4894","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Thu Jan 18 05:43:02 GMT 2024","Thu Jan 18 05:43:09 GMT 2024","7506","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 05:42:49 GMT 2024","Thu Jan 18 05:42:53 GMT 2024","3862","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 05:43:39 GMT 2024","Thu Jan 18 05:43:40 GMT 2024","999","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 05:42:44 GMT 2024","Thu Jan 18 05:42:44 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Thu Jan 18 05:43:44 GMT 2024","Thu Jan 18 05:43:46 GMT 2024","1068","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 05:43:36 GMT 2024","Thu Jan 18 05:43:37 GMT 2024","1165","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
