"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 04:42:36 GMT 2024","Tue Jan 23 04:42:37 GMT 2024","1024","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:41:46 GMT 2024","Tue Jan 23 04:41:51 GMT 2024","5368","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"unknown","Tue Jan 23 04:40:54 GMT 2024","Tue Jan 23 04:40:54 GMT 2024","1","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"failed","Tue Jan 23 04:43:09 GMT 2024","Tue Jan 23 04:43:18 GMT 2024","9125","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Tue Jan 23 04:40:58 GMT 2024","Tue Jan 23 04:41:04 GMT 2024","6263","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Tue Jan 23 04:42:27 GMT 2024","Tue Jan 23 04:42:28 GMT 2024","939","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Tue Jan 23 04:44:02 GMT 2024","Tue Jan 23 04:44:05 GMT 2024","3700","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Tue Jan 23 04:41:12 GMT 2024","Tue Jan 23 04:41:28 GMT 2024","16639","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"unknown","Tue Jan 23 04:40:54 GMT 2024","Tue Jan 23 04:40:54 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Tue Jan 23 04:43:25 GMT 2024","Tue Jan 23 04:43:28 GMT 2024","3379","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductByClickAGetButton","testOpenChooseAProductByClickAGetButton",""
"passed","Tue Jan 23 04:42:45 GMT 2024","Tue Jan 23 04:42:45 GMT 2024","664","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:41:06 GMT 2024","Tue Jan 23 04:41:10 GMT 2024","3805","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Tue Jan 23 04:43:30 GMT 2024","Tue Jan 23 04:43:34 GMT 2024","4373","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Tue Jan 23 04:41:32 GMT 2024","Tue Jan 23 04:41:38 GMT 2024","6315","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Tue Jan 23 04:43:05 GMT 2024","Tue Jan 23 04:43:08 GMT 2024","2439","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Tue Jan 23 04:42:23 GMT 2024","Tue Jan 23 04:42:26 GMT 2024","2750","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Tue Jan 23 04:43:35 GMT 2024","Tue Jan 23 04:43:41 GMT 2024","5507","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Tue Jan 23 04:42:38 GMT 2024","Tue Jan 23 04:42:39 GMT 2024","1004","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:42:15 GMT 2024","Tue Jan 23 04:42:22 GMT 2024","7202","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.","To verify the functionality when all checkboxes are checked, and a single active checkbox becomes inactive upon clicking again."
"passed","Tue Jan 23 04:44:07 GMT 2024","Tue Jan 23 04:44:12 GMT 2024","4968","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Tue Jan 23 04:43:00 GMT 2024","Tue Jan 23 04:43:04 GMT 2024","4214","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Tue Jan 23 04:42:46 GMT 2024","Tue Jan 23 04:42:47 GMT 2024","1033","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:43:53 GMT 2024","Tue Jan 23 04:44:00 GMT 2024","7238","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Tue Jan 23 04:44:13 GMT 2024","Tue Jan 23 04:44:17 GMT 2024","4401","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"unknown","Tue Jan 23 04:40:54 GMT 2024","Tue Jan 23 04:40:54 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Tue Jan 23 04:41:53 GMT 2024","Tue Jan 23 04:42:04 GMT 2024","11225","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","testUserCanLeaveYesMark",""
"passed","Tue Jan 23 04:42:49 GMT 2024","Tue Jan 23 04:42:52 GMT 2024","3362","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Tue Jan 23 04:43:48 GMT 2024","Tue Jan 23 04:43:52 GMT 2024","3274","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
