"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 04:56:45 GMT 2024","Thu Jan 18 04:56:47 GMT 2024","1577","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Thu Jan 18 04:56:50 GMT 2024","Thu Jan 18 04:56:56 GMT 2024","5707","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Thu Jan 18 04:57:37 GMT 2024","Thu Jan 18 04:57:40 GMT 2024","3157","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"unknown","Thu Jan 18 04:55:03 GMT 2024","Thu Jan 18 04:55:03 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Thu Jan 18 04:55:50 GMT 2024","Thu Jan 18 04:55:51 GMT 2024","1221","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Thu Jan 18 04:55:59 GMT 2024","Thu Jan 18 04:55:59 GMT 2024","396","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 04:56:11 GMT 2024","Thu Jan 18 04:56:11 GMT 2024","231","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 04:56:59 GMT 2024","Thu Jan 18 04:57:02 GMT 2024","2728","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Thu Jan 18 04:56:14 GMT 2024","Thu Jan 18 04:56:14 GMT 2024","78","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 04:55:03 GMT 2024","Thu Jan 18 04:55:03 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"failed","Thu Jan 18 04:56:38 GMT 2024","Thu Jan 18 04:56:40 GMT 2024","2008","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Thu Jan 18 04:56:22 GMT 2024","Thu Jan 18 04:56:23 GMT 2024","233","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 04:55:03 GMT 2024","Thu Jan 18 04:55:03 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 04:56:33 GMT 2024","Thu Jan 18 04:56:35 GMT 2024","1492","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Thu Jan 18 04:57:23 GMT 2024","Thu Jan 18 04:57:26 GMT 2024","3170","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 04:55:26 GMT 2024","Thu Jan 18 04:55:31 GMT 2024","5363","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 04:55:44 GMT 2024","Thu Jan 18 04:55:46 GMT 2024","1942","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Thu Jan 18 04:57:05 GMT 2024","Thu Jan 18 04:57:08 GMT 2024","2957","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 04:55:12 GMT 2024","Thu Jan 18 04:55:15 GMT 2024","2529","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 04:55:07 GMT 2024","Thu Jan 18 04:55:08 GMT 2024","1693","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
