"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 05:12:52 GMT 2024","Thu Feb 01 05:12:58 GMT 2024","6331","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Thu Feb 01 05:16:44 GMT 2024","Thu Feb 01 05:17:04 GMT 2024","19863","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Thu Feb 01 05:14:42 GMT 2024","Thu Feb 01 05:14:43 GMT 2024","752","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","1342-01 The modal window is open when clicking the Study This button","To verify the modal window is open when clicking the Study This button."
"passed","Thu Feb 01 05:19:49 GMT 2024","Thu Feb 01 05:19:57 GMT 2024","8255","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Thu Feb 01 05:13:35 GMT 2024","Thu Feb 01 05:13:42 GMT 2024","6664","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Thu Feb 01 05:20:23 GMT 2024","Thu Feb 01 05:20:26 GMT 2024","3206","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Thu Feb 01 05:14:53 GMT 2024","Thu Feb 01 05:14:54 GMT 2024","1426","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.","To verify that a non-active checkbox can be successfully checked."
"passed","Thu Feb 01 05:13:03 GMT 2024","Thu Feb 01 05:13:12 GMT 2024","9415","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"unknown","Thu Feb 01 05:11:46 GMT 2024","Thu Feb 01 05:11:46 GMT 2024","0","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","TC1363-02 - Highlighting Multiple Words","To confirm that the user can successfully highlight multiple words"
"passed","Thu Feb 01 05:16:06 GMT 2024","Thu Feb 01 05:16:37 GMT 2024","30802","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForAllFlashcards","TC1357-01 - Displaying Statistics for All Flashcards.","Objective: To confirm the accurate display of statistics for all flashcards in the Performance section."
"passed","Thu Feb 01 05:19:42 GMT 2024","Thu Feb 01 05:19:45 GMT 2024","3216","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.","Objective: To confirm the display of the 'Nothing found. Try to use other keywords' message when a non-existent keyword is typed."
"passed","Thu Feb 01 05:15:28 GMT 2024","Thu Feb 01 05:15:28 GMT 2024","64","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Thu Feb 01 05:14:59 GMT 2024","Thu Feb 01 05:15:11 GMT 2024","12233","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.","Objective: Verify that user points increase when you click on the empty checkbox."
"passed","Thu Feb 01 05:15:57 GMT 2024","Thu Feb 01 05:15:57 GMT 2024","302","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Feb 01 05:20:15 GMT 2024","Thu Feb 01 05:20:18 GMT 2024","3312","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","TC1363-01 - Executing Word Highlighting by Double Click","To confirm the user's ability to successfully highlight a word"
"passed","Thu Feb 01 05:12:02 GMT 2024","Thu Feb 01 05:12:02 GMT 2024","243","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"passed","Thu Feb 01 05:19:20 GMT 2024","Thu Feb 01 05:19:21 GMT 2024","921","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","TC1359-01 - Opening the Profile Page",""
"passed","Thu Feb 01 05:13:27 GMT 2024","Thu Feb 01 05:13:31 GMT 2024","4390","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Thu Feb 01 05:15:52 GMT 2024","Thu Feb 01 05:15:52 GMT 2024","191","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Feb 01 05:20:48 GMT 2024","Thu Feb 01 05:20:52 GMT 2024","4515","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"unknown","Thu Feb 01 05:11:46 GMT 2024","Thu Feb 01 05:11:46 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Feb 01 05:15:22 GMT 2024","Thu Feb 01 05:15:24 GMT 2024","2171","Dragon Tests","Smoke tests","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.","Objective: To verify that the user can successfully access and open any available Mnemonic cards pack."
"passed","Thu Feb 01 05:13:17 GMT 2024","Thu Feb 01 05:13:22 GMT 2024","5850","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Thu Feb 01 05:13:47 GMT 2024","Thu Feb 01 05:13:52 GMT 2024","5815","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Thu Feb 01 05:17:14 GMT 2024","Thu Feb 01 05:17:15 GMT 2024","973","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"passed","Thu Feb 01 05:19:25 GMT 2024","Thu Feb 01 05:19:30 GMT 2024","4741","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","TC1359-05 - Inputting Payment Information After Clicking 'Purchase'",""
"passed","Thu Feb 01 05:17:25 GMT 2024","Thu Feb 01 05:19:08 GMT 2024","102983","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testE2EPurchaseLifeTimeCourse","TC1359-06 - Submitting Payment with Valid Credit Card",""
"passed","Thu Feb 01 05:17:19 GMT 2024","Thu Feb 01 05:17:21 GMT 2024","1844","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Thu Feb 01 05:17:08 GMT 2024","Thu Feb 01 05:17:10 GMT 2024","1593","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"broken","Thu Feb 01 05:21:31 GMT 2024","Thu Feb 01 05:21:31 GMT 2024","3","Dragon Tests","Smoke tests","tests.NewCustomerTest","tests.NewCustomerTest","closeBrowser","closeBrowser",""
"passed","Thu Feb 01 05:16:02 GMT 2024","Thu Feb 01 05:16:02 GMT 2024","237","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Feb 01 05:12:30 GMT 2024","Thu Feb 01 05:12:45 GMT 2024","14547","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Thu Feb 01 05:15:16 GMT 2024","Thu Feb 01 05:15:18 GMT 2024","1842","Dragon Tests","Smoke tests","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Thu Feb 01 05:20:30 GMT 2024","Thu Feb 01 05:20:43 GMT 2024","12221","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Thu Feb 01 05:15:48 GMT 2024","Thu Feb 01 05:15:48 GMT 2024","234","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Feb 01 05:19:35 GMT 2024","Thu Feb 01 05:19:37 GMT 2024","2949","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.","Objective: To confirm that searching a keyword displays all partial or full matches under the Search field."
"passed","Thu Feb 01 05:14:32 GMT 2024","Thu Feb 01 05:14:38 GMT 2024","5619","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.","To verify the functionality when all checkboxes are checked, and a single active checkbox becomes inactive upon clicking again."
"passed","Thu Feb 01 05:15:33 GMT 2024","Thu Feb 01 05:15:33 GMT 2024","289","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Feb 01 05:11:46 GMT 2024","Thu Feb 01 05:11:46 GMT 2024","1","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","TC1350-02 After marking the card, the number of marked cards increased by 1. ","Objective: To confirm the functionality allowing the user to mark a card for review and the amount of marked cards increased by 1."
"passed","Thu Feb 01 05:21:15 GMT 2024","Thu Feb 01 05:21:30 GMT 2024","15389","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Thu Feb 01 05:20:05 GMT 2024","Thu Feb 01 05:20:10 GMT 2024","5125","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","TC1362-01 - Creating a Note","To verify that the User can successfully create a note"
"passed","Thu Feb 01 05:15:38 GMT 2024","Thu Feb 01 05:15:38 GMT 2024","302","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Feb 01 05:12:09 GMT 2024","Thu Feb 01 05:12:24 GMT 2024","14321","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
