"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 22:53:48 GMT 2024","Thu Jan 18 22:53:51 GMT 2024","2769","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"unknown","Thu Jan 18 22:51:51 GMT 2024","Thu Jan 18 22:51:51 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 22:52:01 GMT 2024","Thu Jan 18 22:52:05 GMT 2024","3088","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"unknown","Thu Jan 18 22:51:51 GMT 2024","Thu Jan 18 22:51:51 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Thu Jan 18 22:54:22 GMT 2024","Thu Jan 18 22:54:26 GMT 2024","3642","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Thu Jan 18 22:53:54 GMT 2024","Thu Jan 18 22:53:56 GMT 2024","1434","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 22:52:34 GMT 2024","Thu Jan 18 22:52:37 GMT 2024","2753","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"failed","Thu Jan 18 22:52:41 GMT 2024","Thu Jan 18 22:52:43 GMT 2024","2108","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive",""
"passed","Thu Jan 18 22:54:04 GMT 2024","Thu Jan 18 22:54:06 GMT 2024","1796","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Thu Jan 18 22:52:53 GMT 2024","Thu Jan 18 22:52:53 GMT 2024","31","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Thu Jan 18 22:53:11 GMT 2024","Thu Jan 18 22:53:11 GMT 2024","344","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 22:51:51 GMT 2024","Thu Jan 18 22:51:51 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Thu Jan 18 22:54:10 GMT 2024","Thu Jan 18 22:54:12 GMT 2024","2650","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 22:53:59 GMT 2024","Thu Jan 18 22:54:01 GMT 2024","1160","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Thu Jan 18 22:53:22 GMT 2024","Thu Jan 18 22:53:24 GMT 2024","1974","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Thu Jan 18 22:52:09 GMT 2024","Thu Jan 18 22:52:11 GMT 2024","2116","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Thu Jan 18 22:51:56 GMT 2024","Thu Jan 18 22:51:57 GMT 2024","1731","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"unknown","Thu Jan 18 22:51:51 GMT 2024","Thu Jan 18 22:51:51 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Thu Jan 18 22:52:23 GMT 2024","Thu Jan 18 22:52:31 GMT 2024","7164","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Thu Jan 18 22:53:18 GMT 2024","Thu Jan 18 22:53:18 GMT 2024","97","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
