"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 18:30:43 GMT 2024","Sat Jan 27 18:30:44 GMT 2024","203","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 18:32:45 GMT 2024","Sat Jan 27 18:32:51 GMT 2024","5947","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Sat Jan 27 18:31:25 GMT 2024","Sat Jan 27 18:31:28 GMT 2024","3570","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunTestsForDomainUnderPartialTestAccess","TC1369-01 - Running Tests with Available Question Amount for Domain Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test."
"passed","Sat Jan 27 18:33:15 GMT 2024","Sat Jan 27 18:33:25 GMT 2024","9772","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Sat Jan 27 18:30:18 GMT 2024","Sat Jan 27 18:30:18 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Sat Jan 27 18:31:05 GMT 2024","Sat Jan 27 18:31:19 GMT 2024","13927","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunTestsForChapterUnderPartialTestAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Sat Jan 27 18:30:39 GMT 2024","Sat Jan 27 18:30:39 GMT 2024","215","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 18:33:05 GMT 2024","Sat Jan 27 18:33:11 GMT 2024","6298","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"passed","Sat Jan 27 18:30:27 GMT 2024","Sat Jan 27 18:30:27 GMT 2024","292","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 27 18:30:18 GMT 2024","Sat Jan 27 18:30:18 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Sat Jan 27 18:32:22 GMT 2024","Sat Jan 27 18:32:24 GMT 2024","2736","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Sat Jan 27 18:32:28 GMT 2024","Sat Jan 27 18:32:34 GMT 2024","5608","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Sat Jan 27 18:31:47 GMT 2024","Sat Jan 27 18:31:51 GMT 2024","3400","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Sat Jan 27 18:32:05 GMT 2024","Sat Jan 27 18:32:05 GMT 2024","765","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Sat Jan 27 18:30:35 GMT 2024","Sat Jan 27 18:30:35 GMT 2024","329","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 18:32:15 GMT 2024","Sat Jan 27 18:32:18 GMT 2024","3176","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
