"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 17:15:58 GMT 2024","Mon Jan 29 17:16:02 GMT 2024","4118","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Jan 29 17:14:32 GMT 2024","Mon Jan 29 17:14:34 GMT 2024","1772","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Mon Jan 29 17:13:04 GMT 2024","Mon Jan 29 17:13:04 GMT 2024","273","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:18:18 GMT 2024","Mon Jan 29 17:18:19 GMT 2024","1380","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Mon Jan 29 17:17:54 GMT 2024","Mon Jan 29 17:18:02 GMT 2024","8637","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Mon Jan 29 17:14:46 GMT 2024","Mon Jan 29 17:14:50 GMT 2024","4210","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"broken","Mon Jan 29 17:17:50 GMT 2024","Mon Jan 29 17:17:50 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","closeContext","closeContext",""
"passed","Mon Jan 29 17:12:59 GMT 2024","Mon Jan 29 17:12:59 GMT 2024","291","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:13:08 GMT 2024","Mon Jan 29 17:13:08 GMT 2024","233","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:16:14 GMT 2024","Mon Jan 29 17:16:19 GMT 2024","4586","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Mon Jan 29 17:14:01 GMT 2024","Mon Jan 29 17:14:24 GMT 2024","23061","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 17:13:12 GMT 2024","Mon Jan 29 17:13:12 GMT 2024","313","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:17:25 GMT 2024","Mon Jan 29 17:17:27 GMT 2024","1829","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Mon Jan 29 17:13:50 GMT 2024","Mon Jan 29 17:13:56 GMT 2024","6435","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Mon Jan 29 17:14:27 GMT 2024","Mon Jan 29 17:14:29 GMT 2024","1251","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 17:17:20 GMT 2024","Mon Jan 29 17:17:21 GMT 2024","1025","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Mon Jan 29 17:13:22 GMT 2024","Mon Jan 29 17:13:23 GMT 2024","610","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"passed","Mon Jan 29 17:15:41 GMT 2024","Mon Jan 29 17:15:54 GMT 2024","12755","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Mon Jan 29 17:17:31 GMT 2024","Mon Jan 29 17:17:33 GMT 2024","1720","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Mon Jan 29 17:15:01 GMT 2024","Mon Jan 29 17:15:08 GMT 2024","7021","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Mon Jan 29 17:15:12 GMT 2024","Mon Jan 29 17:15:13 GMT 2024","836","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"unknown","Mon Jan 29 17:12:41 GMT 2024","Mon Jan 29 17:12:41 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Mon Jan 29 17:15:26 GMT 2024","Mon Jan 29 17:15:37 GMT 2024","10566","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Mon Jan 29 17:17:01 GMT 2024","Mon Jan 29 17:17:07 GMT 2024","6031","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Mon Jan 29 17:16:06 GMT 2024","Mon Jan 29 17:16:10 GMT 2024","4570","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Mon Jan 29 17:16:51 GMT 2024","Mon Jan 29 17:16:56 GMT 2024","5639","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Mon Jan 29 17:14:54 GMT 2024","Mon Jan 29 17:14:57 GMT 2024","2730","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"unknown","Mon Jan 29 17:12:41 GMT 2024","Mon Jan 29 17:12:41 GMT 2024","1","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"unknown","Mon Jan 29 17:12:41 GMT 2024","Mon Jan 29 17:12:41 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"unknown","Mon Jan 29 17:12:41 GMT 2024","Mon Jan 29 17:12:41 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Mon Jan 29 17:12:55 GMT 2024","Mon Jan 29 17:12:55 GMT 2024","363","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
