"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 15:41:51 GMT 2024","Mon Jan 29 15:41:53 GMT 2024","1772","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Mon Jan 29 15:38:28 GMT 2024","Mon Jan 29 15:38:29 GMT 2024","267","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:38:24 GMT 2024","Mon Jan 29 15:38:24 GMT 2024","318","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:38:11 GMT 2024","Mon Jan 29 15:38:12 GMT 2024","327","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:40:47 GMT 2024","Mon Jan 29 15:41:00 GMT 2024","13115","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Mon Jan 29 15:37:58 GMT 2024","Mon Jan 29 15:37:58 GMT 2024","130","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Mon Jan 29 15:40:31 GMT 2024","Mon Jan 29 15:40:42 GMT 2024","11076","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Mon Jan 29 15:41:45 GMT 2024","Mon Jan 29 15:41:47 GMT 2024","1653","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Mon Jan 29 15:38:20 GMT 2024","Mon Jan 29 15:38:20 GMT 2024","219","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"broken","Mon Jan 29 15:42:08 GMT 2024","Mon Jan 29 15:42:08 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","closeContext","closeContext",""
"passed","Mon Jan 29 15:38:34 GMT 2024","Mon Jan 29 15:38:34 GMT 2024","262","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeCourseShouldBeActive","testBronzeCourseShouldBeActive",""
"passed","Mon Jan 29 15:38:16 GMT 2024","Mon Jan 29 15:38:16 GMT 2024","222","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Mon Jan 29 15:38:03 GMT 2024","Mon Jan 29 15:38:03 GMT 2024","241","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:42:34 GMT 2024","Mon Jan 29 15:42:36 GMT 2024","1333","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Mon Jan 29 15:39:01 GMT 2024","Mon Jan 29 15:39:05 GMT 2024","4285","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"broken","Mon Jan 29 15:42:01 GMT 2024","Mon Jan 29 15:42:07 GMT 2024","6605","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","testPurchaseButtonNavigatesToStripeElement",""
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Mon Jan 29 15:39:42 GMT 2024","Mon Jan 29 15:39:45 GMT 2024","3025","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Mon Jan 29 15:41:17 GMT 2024","Mon Jan 29 15:41:20 GMT 2024","3340","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Mon Jan 29 15:38:07 GMT 2024","Mon Jan 29 15:38:07 GMT 2024","272","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:41:04 GMT 2024","Mon Jan 29 15:41:06 GMT 2024","2678","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Jan 29 15:42:12 GMT 2024","Mon Jan 29 15:42:20 GMT 2024","8371","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Mon Jan 29 15:40:22 GMT 2024","Mon Jan 29 15:40:23 GMT 2024","331","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Mon Jan 29 15:39:31 GMT 2024","Mon Jan 29 15:39:32 GMT 2024","1208","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 15:41:56 GMT 2024","Mon Jan 29 15:41:57 GMT 2024","384","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Mon Jan 29 15:38:40 GMT 2024","Mon Jan 29 15:38:55 GMT 2024","14253","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Mon Jan 29 15:41:24 GMT 2024","Mon Jan 29 15:41:29 GMT 2024","5348","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Mon Jan 29 15:39:57 GMT 2024","Mon Jan 29 15:40:02 GMT 2024","4365","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Mon Jan 29 15:41:10 GMT 2024","Mon Jan 29 15:41:13 GMT 2024","3067","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"unknown","Mon Jan 29 15:37:54 GMT 2024","Mon Jan 29 15:37:54 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Mon Jan 29 15:40:27 GMT 2024","Mon Jan 29 15:40:28 GMT 2024","1196","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
