"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Sun Jan 28 03:29:55 GMT 2024","Sun Jan 28 03:29:55 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"skipped","Sun Jan 28 03:33:46 GMT 2024","Sun Jan 28 03:33:46 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Sun Jan 28 03:29:59 GMT 2024","Sun Jan 28 03:29:59 GMT 2024","115","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Sun Jan 28 03:32:35 GMT 2024","Sun Jan 28 03:32:37 GMT 2024","1497","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Sun Jan 28 03:34:03 GMT 2024","Sun Jan 28 03:34:06 GMT 2024","2058","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"skipped","Sun Jan 28 03:34:59 GMT 2024","Sun Jan 28 03:34:59 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Sun Jan 28 03:34:23 GMT 2024","Sun Jan 28 03:34:24 GMT 2024","852","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Sun Jan 28 03:30:13 GMT 2024","Sun Jan 28 03:30:13 GMT 2024","264","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:30:04 GMT 2024","Sun Jan 28 03:30:04 GMT 2024","237","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:32:18 GMT 2024","Sun Jan 28 03:32:26 GMT 2024","8094","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"skipped","Sun Jan 28 03:33:46 GMT 2024","Sun Jan 28 03:33:46 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"unknown","Sun Jan 28 03:29:55 GMT 2024","Sun Jan 28 03:29:55 GMT 2024","1","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"unknown","Sun Jan 28 03:29:55 GMT 2024","Sun Jan 28 03:29:55 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Sun Jan 28 03:30:45 GMT 2024","Sun Jan 28 03:30:59 GMT 2024","14230","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Sun Jan 28 03:30:31 GMT 2024","Sun Jan 28 03:30:31 GMT 2024","298","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"broken","Sun Jan 28 03:34:59 GMT 2024","Sun Jan 28 03:34:59 GMT 2024","1","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","closeContext","closeContext",""
"unknown","Sun Jan 28 03:29:55 GMT 2024","Sun Jan 28 03:29:55 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Sun Jan 28 03:34:17 GMT 2024","Sun Jan 28 03:34:20 GMT 2024","2529","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"failed","Sun Jan 28 03:33:50 GMT 2024","Sun Jan 28 03:33:58 GMT 2024","7722","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"skipped","Sun Jan 28 03:33:59 GMT 2024","Sun Jan 28 03:33:59 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Sun Jan 28 03:30:26 GMT 2024","Sun Jan 28 03:30:27 GMT 2024","323","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"broken","Sun Jan 28 03:33:59 GMT 2024","Sun Jan 28 03:33:59 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","closeContext","closeContext",""
"unknown","Sun Jan 28 03:29:55 GMT 2024","Sun Jan 28 03:29:55 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Sun Jan 28 03:31:39 GMT 2024","Sun Jan 28 03:31:40 GMT 2024","1206","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Sun Jan 28 03:31:06 GMT 2024","Sun Jan 28 03:31:10 GMT 2024","4632","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"unknown","Sun Jan 28 03:29:55 GMT 2024","Sun Jan 28 03:29:55 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Sun Jan 28 03:32:30 GMT 2024","Sun Jan 28 03:32:31 GMT 2024","1486","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"failed","Sun Jan 28 03:34:48 GMT 2024","Sun Jan 28 03:34:58 GMT 2024","10006","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Sun Jan 28 03:30:22 GMT 2024","Sun Jan 28 03:30:23 GMT 2024","251","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:32:00 GMT 2024","Sun Jan 28 03:32:05 GMT 2024","4660","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Sun Jan 28 03:32:09 GMT 2024","Sun Jan 28 03:32:13 GMT 2024","4001","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Sun Jan 28 03:31:44 GMT 2024","Sun Jan 28 03:31:48 GMT 2024","4095","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Sun Jan 28 03:30:37 GMT 2024","Sun Jan 28 03:30:38 GMT 2024","731","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeCourseShouldBeActive","testBronzeCourseShouldBeActive",""
"passed","Sun Jan 28 03:32:41 GMT 2024","Sun Jan 28 03:32:42 GMT 2024","1197","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
