"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 18:12:15 GMT 2024","Wed Jan 31 18:12:50 GMT 2024","34379","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForAllFlashcards","TC1357-01 - Displaying Statistics for All Flashcards.","Objective: To confirm the accurate display of statistics for all flashcards in the Performance section."
"unknown","Wed Jan 31 18:09:26 GMT 2024","Wed Jan 31 18:09:26 GMT 2024","1","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"skipped","Wed Jan 31 18:17:29 GMT 2024","Wed Jan 31 18:17:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Wed Jan 31 18:09:30 GMT 2024","Wed Jan 31 18:09:33 GMT 2024","2607","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"skipped","Wed Jan 31 18:17:28 GMT 2024","Wed Jan 31 18:17:28 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","TC1363-01 - Executing Word Highlighting by Double Click",""
"skipped","Wed Jan 31 18:17:28 GMT 2024","Wed Jan 31 18:17:28 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","TC1362-01 - Creating a Note",""
"broken","Wed Jan 31 18:17:27 GMT 2024","Wed Jan 31 18:17:27 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","createContextAndPage","createContextAndPage",""
"unknown","Wed Jan 31 18:09:26 GMT 2024","Wed Jan 31 18:09:26 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"skipped","Wed Jan 31 18:17:27 GMT 2024","Wed Jan 31 18:17:27 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"broken","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","createContextAndPage","createContextAndPage",""
"passed","Wed Jan 31 18:11:40 GMT 2024","Wed Jan 31 18:11:44 GMT 2024","3117","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","TC1359-03 - Opening the 'Choose a Product' Modal by Clicking 'Get' Button”).",""
"skipped","Wed Jan 31 18:17:29 GMT 2024","Wed Jan 31 18:17:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"skipped","Wed Jan 31 18:17:29 GMT 2024","Wed Jan 31 18:17:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Wed Jan 31 18:09:44 GMT 2024","Wed Jan 31 18:09:47 GMT 2024","3171","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Wed Jan 31 18:14:42 GMT 2024","Wed Jan 31 18:14:45 GMT 2024","3565","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"skipped","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","1","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"skipped","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"broken","Wed Jan 31 18:15:18 GMT 2024","Wed Jan 31 18:15:53 GMT 2024","35220","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"unknown","Wed Jan 31 18:09:26 GMT 2024","Wed Jan 31 18:09:26 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","TC1363-02 - Highlighting Multiple Words",""
"passed","Wed Jan 31 18:16:14 GMT 2024","Wed Jan 31 18:16:31 GMT 2024","17012","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Wed Jan 31 18:13:58 GMT 2024","Wed Jan 31 18:14:02 GMT 2024","4153","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"unknown","Wed Jan 31 18:09:26 GMT 2024","Wed Jan 31 18:09:26 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"broken","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","createContextAndPage","createContextAndPage",""
"passed","Wed Jan 31 18:12:08 GMT 2024","Wed Jan 31 18:12:10 GMT 2024","2819","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Wed Jan 31 18:14:30 GMT 2024","Wed Jan 31 18:14:37 GMT 2024","7156","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"passed","Wed Jan 31 18:14:07 GMT 2024","Wed Jan 31 18:14:14 GMT 2024","7573","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Wed Jan 31 18:11:48 GMT 2024","Wed Jan 31 18:11:50 GMT 2024","1636","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","TC1359-01 - Opening the Profile Page",""
"broken","Wed Jan 31 18:17:28 GMT 2024","Wed Jan 31 18:17:28 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","createContextAndPage","createContextAndPage",""
"broken","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","createContextAndPage","createContextAndPage",""
"passed","Wed Jan 31 18:09:37 GMT 2024","Wed Jan 31 18:09:39 GMT 2024","1992","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"skipped","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Wed Jan 31 18:14:19 GMT 2024","Wed Jan 31 18:14:25 GMT 2024","6366","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"unknown","Wed Jan 31 18:09:26 GMT 2024","Wed Jan 31 18:09:26 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"broken","Wed Jan 31 18:17:29 GMT 2024","Wed Jan 31 18:17:29 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","createContextAndPage","createContextAndPage",""
"passed","Wed Jan 31 18:16:41 GMT 2024","Wed Jan 31 18:16:42 GMT 2024","261","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 18:13:31 GMT 2024","Wed Jan 31 18:13:42 GMT 2024","10942","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"skipped","Wed Jan 31 18:17:29 GMT 2024","Wed Jan 31 18:17:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationCheckboxWithAllCheckboxesActiveE2E","TC1341-04-E2E - Deactivation of a single Already Active Checkbox when all checkboxes are active does not impact the main checkbox functionality.",""
"skipped","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"broken","Wed Jan 31 18:11:54 GMT 2024","Wed Jan 31 18:12:02 GMT 2024","7764","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","TC1359-05 - Inputting Payment Information After Clicking 'Purchase'",""
"skipped","Wed Jan 31 18:17:29 GMT 2024","Wed Jan 31 18:17:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","1342-01 The modal window is open when clicking the Study This button",""
"skipped","Wed Jan 31 18:17:30 GMT 2024","Wed Jan 31 18:17:30 GMT 2024","0","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Wed Jan 31 18:13:26 GMT 2024","Wed Jan 31 18:13:27 GMT 2024","1694","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Wed Jan 31 18:16:46 GMT 2024","Wed Jan 31 18:16:46 GMT 2024","230","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Wed Jan 31 18:17:27 GMT 2024","Wed Jan 31 18:17:27 GMT 2024","1","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
