"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 17:57:24 GMT 2024","Mon Feb 05 17:57:27 GMT 2024","2739","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.","LMS-1361 Поиск по конкретному слову. https://app.qase.io/plan/LMS/1?case=1361Objective: To confirm the display of the 'Nothing found. Try to use other keywords' message when a non-existent keyword is typed."
"passed","Mon Feb 05 17:58:07 GMT 2024","Mon Feb 05 17:58:10 GMT 2024","2866","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","TC1345-01 - Execute Timed Mode with a randomly selected test","LMS-1345 Запуск timed. https://app.qase.io/case/LMS-1345  Objective: To verify that the user can select section Tests and activate the 'Timed' mode and run the test."
"passed","Mon Feb 05 17:55:40 GMT 2024","Mon Feb 05 17:55:40 GMT 2024","473","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"passed","Mon Feb 05 17:53:18 GMT 2024","Mon Feb 05 17:53:37 GMT 2024","19243","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testE2EDeactivationCheckboxWithAllCheckboxesActive","TC1341-04-E2E - Deactivation of a single Already Active Checkbox when all checkboxes are active does not impact the main checkbox functionality.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341To verify that the deactivated single checkbox can be checked again and the amount of points is decreasing and increasing accordingly."
"broken","Mon Feb 05 18:00:21 GMT 2024","Mon Feb 05 18:00:53 GMT 2024","31538","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","TC1350-01 User can mark the card.","LMS-1350 возможность для юзера помечать, https://app.qase.io/plan/LMS/1?case=1350   Objective: To confirm the functionality allowing the user to mark a card for review and verify the change in the button's label from 'Mark for review' to 'Remove from marked.'"
"passed","Mon Feb 05 17:54:20 GMT 2024","Mon Feb 05 17:54:21 GMT 2024","1658","Dragon Tests","Smoke tests","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.","LMS-1355 Получение карточек. https://app.qase.io/plan/LMS/1?case=1355Objective: To verify that the user can successfully access and open any available Mnemonic cards pack."
"passed","Mon Feb 05 17:52:56 GMT 2024","Mon Feb 05 17:52:59 GMT 2024","3215","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfActiveSingleCheckbox","TC1341-02 - Deactivation of Already Active single Checkbox.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341To verify the functionality where an active checkbox becomes inactive upon being clicked again."
"passed","Mon Feb 05 17:55:11 GMT 2024","Mon Feb 05 17:55:28 GMT 2024","17160","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","LMS-1356 Получение статистики по тестам. https://app.qase.io/plan/LMS/1?case=1356   Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Mon Feb 05 17:49:23 GMT 2024","Mon Feb 05 17:49:28 GMT 2024","4271","Dragon Tests","Smoke tests","tests.NewCustomerStreaksTest","tests.NewCustomerStreaksTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window","LMS-1343 Отработка streaks. https://app.qase.io/plan/LMS/1?case=1343Objective: To confirm that the user can view points greater than 0 and the text indicating the number of streak days in the modal window."
"passed","Mon Feb 05 17:53:43 GMT 2024","Mon Feb 05 17:53:44 GMT 2024","411","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","TC1342-01 The modal window is open when clicking the Study This button","LMS-1342 https://app.qase.io/plan/LMS/1?case=1342To verify the modal window is open when clicking the Study This button."
"failed","Mon Feb 05 17:59:05 GMT 2024","Mon Feb 05 17:59:11 GMT 2024","6370","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeCheckedOnTestListPage","TC1344-01 The single non-active Checkbox can be checked on TestList Page.","LMS-1344 Запуск tutor. https://app.qase.io/case/LMS-1344Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Mon Feb 05 17:54:43 GMT 2024","Mon Feb 05 17:54:43 GMT 2024","303","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"unknown","Mon Feb 05 17:49:11 GMT 2024","Mon Feb 05 17:49:11 GMT 2024","1","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Mon Feb 05 17:49:12 GMT 2024","Mon Feb 05 17:49:12 GMT 2024","0","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","TC1351-01 - Successful Report Submission by User.","LMS-1351 Возможность для юзера отправлять репорты. https://app.qase.io/case/LMS-1351Objective: To validate that users can report problems successfully by initiating the 'Report a Problem' function."
"passed","Mon Feb 05 17:50:41 GMT 2024","Mon Feb 05 17:50:46 GMT 2024","5319","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Domains tests under a Bronze subscription with partial test access. Valid.","LMS-1369 Доступность для юзера доменов в тестах. Valid. https://app.qase.io/case/LMS-1369 .To ensure the user can start a domains tests only if the number of questions they enter is within the available question count."
"passed","Mon Feb 05 17:57:43 GMT 2024","Mon Feb 05 17:57:46 GMT 2024","2558","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","TC1363-01 - Executing Word Highlighting by Double Click","LMS-1363 Выделение части текста. https://app.qase.io/case/LMS-1363   To confirm the user's ability to successfully highlight a word"
"passed","Mon Feb 05 17:53:56 GMT 2024","Mon Feb 05 17:54:07 GMT 2024","10669","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.","LMS-1365 Начисление points. https://app.qase.io/plan/LMS/1?case=1365  Objective: Verify that user points increase when you click on the empty checkbox."
"passed","Mon Feb 05 17:54:27 GMT 2024","Mon Feb 05 17:54:27 GMT 2024","45","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","TC0001 Verify that the user can land on the home page.",""
"passed","Mon Feb 05 17:57:06 GMT 2024","Mon Feb 05 17:57:10 GMT 2024","4338","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testPurchaseButtonOpensStripeElement","TC1359-05 - Inputting Payment Information After Clicking 'Purchase'",""
"passed","Mon Feb 05 17:53:05 GMT 2024","Mon Feb 05 17:53:12 GMT 2024","6973","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllOthersAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341To verify the functionality when all checkboxes are checked, and a single active checkbox becomes inactive upon clicking again."
"passed","Mon Feb 05 17:51:39 GMT 2024","Mon Feb 05 17:51:46 GMT 2024","7090","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.","LMS-1368 Возможность оставлять пометки yes. https://app.qase.io/plan/LMS/1?case=1368  Objective: Verify that the user can see the Answer when the flashcard is turned."
"passed","Mon Feb 05 17:53:49 GMT 2024","Mon Feb 05 17:53:50 GMT 2024","762","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - The single non-active Checkbox can be checked.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341   To verify that a non-active checkbox can be successfully checked."
"broken","Mon Feb 05 17:59:37 GMT 2024","Mon Feb 05 18:00:09 GMT 2024","31642","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","LMS-1344 Запуск tutor. https://app.qase.io/case/LMS-1344Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Feb 05 17:57:16 GMT 2024","Mon Feb 05 17:57:19 GMT 2024","2952","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.","LMS-1361 Поиск по конкретному слову. https://app.qase.io/plan/LMS/1?case=1361   Objective: To confirm that searching a keyword displays all partial or full matches under the Search field."
"passed","Mon Feb 05 17:56:52 GMT 2024","Mon Feb 05 17:56:54 GMT 2024","1837","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testOpenChooseAProductModalByClickAGetButton","TC1359-03 - Opening the 'Choose a Product' Modal by Clicking 'Get' Button”.",""
"passed","Mon Feb 05 17:55:53 GMT 2024","Mon Feb 05 17:56:46 GMT 2024","52539","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testE2EPurchaseLifeTimeCourse","TC1359-06 - Submitting Payment with Valid Credit Card",""
"passed","Mon Feb 05 17:55:05 GMT 2024","Mon Feb 05 17:55:05 GMT 2024","206","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Mon Feb 05 17:50:18 GMT 2024","Mon Feb 05 17:50:33 GMT 2024","15014","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Chapters tests under a Bronze subscription with partial test access. Valid.","LMS-1371 Доступность для юзера чаптеров в тестах. Valid. https://app.qase.io/case/LMS-1371 . To verify the user's ability to start a chapters tests when the entered number of questions does not exceed the available questions in the test"
"passed","Mon Feb 05 17:52:19 GMT 2024","Mon Feb 05 17:52:31 GMT 2024","11816","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.","LMS-1374 Возможность оставлять пометки no. https://app.qase.io/plan/LMS/1?case=1374  Objective: Verify that the user can successfully leave a 'No' mark on a flashcard when the card is turned."
"passed","Mon Feb 05 17:49:43 GMT 2024","Mon Feb 05 17:49:58 GMT 2024","14587","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run Chapters tests if the entered amount of questions exceeds the available amount of questions.","LMS-1370 Доступность для юзера чаптеров в тестах. Invalid. https://app.qase.io/case/LMS-1370 To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Mon Feb 05 17:49:35 GMT 2024","Mon Feb 05 17:49:36 GMT 2024","634","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","TC1369-00 - Verify if the active course is on the Bronze plan.","LMS-1369, LMS-1370, LMS-1371, LMS-1346 Pretest for Bronze subscription. To verify that a user account has an active Bronze subscription course.
"
"passed","Mon Feb 05 17:57:59 GMT 2024","Mon Feb 05 17:58:02 GMT 2024","3029","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","LMS-1364 Запуск тестов. https://app.qase.io/case/LMS-1364   Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Mon Feb 05 17:52:01 GMT 2024","Mon Feb 05 17:52:13 GMT 2024","11912","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.","LMS-1373 Возможность оставлять пометки kinda. https://app.qase.io/plan/LMS/1?case=1373Objective: Verify that the user can successfully leave a 'Kinda' mark on a flashcard when the card is turned."
"passed","Mon Feb 05 17:54:37 GMT 2024","Mon Feb 05 17:54:38 GMT 2024","235","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"broken","Mon Feb 05 17:58:16 GMT 2024","Mon Feb 05 17:58:53 GMT 2024","36701","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","TC1350-02 After marking the card, the number of marked cards increased by 1.","LMS-1350 возможность для юзера помечать., https://app.qase.io/plan/LMS/1?case=1350  Objective: To confirm the functionality allowing the user to mark a card for review and the amount of marked cards increased by 1."
"passed","Mon Feb 05 17:52:38 GMT 2024","Mon Feb 05 17:52:50 GMT 2024","11832","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.","LMS-1368 Возможность оставлять пометки yes. https://app.qase.io/plan/LMS/1?case=1368Objective: Verify that the user can successfully leave a 'Yes' mark on a flashcard when the card is turned."
"passed","Mon Feb 05 17:50:06 GMT 2024","Mon Feb 05 17:50:11 GMT 2024","5440","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testNotRunDomainsTestsLimitValidation","TC1346-01 - User can’t run Domains tests if requested amount of questions exceeds the available amount of questions in the test","LMS-1346 Доступность для юзера доменов в тестах. Invalid. https://app.qase.io/case/LMS-1346  To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
