"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 03:09:33 GMT 2024","Sun Jan 28 03:09:34 GMT 2024","446","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Sun Jan 28 03:05:40 GMT 2024","Sun Jan 28 03:05:40 GMT 2024","263","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:07:22 GMT 2024","Sun Jan 28 03:07:26 GMT 2024","3660","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"unknown","Sun Jan 28 03:05:27 GMT 2024","Sun Jan 28 03:05:27 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"skipped","Sun Jan 28 03:08:36 GMT 2024","Sun Jan 28 03:08:36 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Sun Jan 28 03:09:27 GMT 2024","Sun Jan 28 03:09:29 GMT 2024","2216","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Sun Jan 28 03:05:53 GMT 2024","Sun Jan 28 03:05:53 GMT 2024","195","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:07:36 GMT 2024","Sun Jan 28 03:07:42 GMT 2024","5280","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"broken","Sun Jan 28 03:08:36 GMT 2024","Sun Jan 28 03:08:36 GMT 2024","1","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","closeContext","closeContext",""
"unknown","Sun Jan 28 03:05:27 GMT 2024","Sun Jan 28 03:05:27 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Sun Jan 28 03:06:07 GMT 2024","Sun Jan 28 03:06:08 GMT 2024","602","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeCourseShouldBeActive","testBronzeCourseShouldBeActive",""
"passed","Sun Jan 28 03:06:34 GMT 2024","Sun Jan 28 03:06:38 GMT 2024","4202","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Sun Jan 28 03:07:30 GMT 2024","Sun Jan 28 03:07:33 GMT 2024","2656","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Sun Jan 28 03:07:16 GMT 2024","Sun Jan 28 03:07:18 GMT 2024","2328","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Sun Jan 28 03:05:49 GMT 2024","Sun Jan 28 03:05:49 GMT 2024","239","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sun Jan 28 03:05:27 GMT 2024","Sun Jan 28 03:05:27 GMT 2024","2","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Sun Jan 28 03:08:58 GMT 2024","Sun Jan 28 03:09:02 GMT 2024","3582","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Sun Jan 28 03:07:09 GMT 2024","Sun Jan 28 03:07:11 GMT 2024","2438","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Sun Jan 28 03:06:43 GMT 2024","Sun Jan 28 03:07:00 GMT 2024","16994","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"broken","Sun Jan 28 03:08:30 GMT 2024","Sun Jan 28 03:08:35 GMT 2024","4848","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Sun Jan 28 03:05:36 GMT 2024","Sun Jan 28 03:05:36 GMT 2024","247","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:06:14 GMT 2024","Sun Jan 28 03:06:28 GMT 2024","14211","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Sun Jan 28 03:08:50 GMT 2024","Sun Jan 28 03:08:55 GMT 2024","4879","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Sun Jan 28 03:05:44 GMT 2024","Sun Jan 28 03:05:45 GMT 2024","304","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Sun Jan 28 03:08:36 GMT 2024","Sun Jan 28 03:08:36 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Sun Jan 28 03:09:06 GMT 2024","Sun Jan 28 03:09:12 GMT 2024","6447","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"skipped","Sun Jan 28 03:08:36 GMT 2024","Sun Jan 28 03:08:36 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Sun Jan 28 03:08:40 GMT 2024","Sun Jan 28 03:08:46 GMT 2024","6004","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Sun Jan 28 03:05:57 GMT 2024","Sun Jan 28 03:05:57 GMT 2024","252","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:09:55 GMT 2024","Sun Jan 28 03:10:00 GMT 2024","5228","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"unknown","Sun Jan 28 03:05:27 GMT 2024","Sun Jan 28 03:05:27 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Sun Jan 28 03:07:55 GMT 2024","Sun Jan 28 03:07:56 GMT 2024","875","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Sun Jan 28 03:07:04 GMT 2024","Sun Jan 28 03:07:05 GMT 2024","570","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Sun Jan 28 03:09:37 GMT 2024","Sun Jan 28 03:09:47 GMT 2024","9517","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Sun Jan 28 03:05:31 GMT 2024","Sun Jan 28 03:05:32 GMT 2024","152","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Sun Jan 28 03:09:21 GMT 2024","Sun Jan 28 03:09:23 GMT 2024","1755","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Sun Jan 28 03:08:15 GMT 2024","Sun Jan 28 03:08:26 GMT 2024","11225","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
