"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 03:35:54 GMT 2024","Sun Jan 28 03:35:58 GMT 2024","4092","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Sun Jan 28 03:38:11 GMT 2024","Sun Jan 28 03:38:16 GMT 2024","5078","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Sun Jan 28 03:37:07 GMT 2024","Sun Jan 28 03:37:19 GMT 2024","12160","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Sun Jan 28 03:36:13 GMT 2024","Sun Jan 28 03:36:19 GMT 2024","5363","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"unknown","Sun Jan 28 03:33:55 GMT 2024","Sun Jan 28 03:33:55 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Sun Jan 28 03:39:33 GMT 2024","Sun Jan 28 03:39:38 GMT 2024","4426","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Sun Jan 28 03:35:47 GMT 2024","Sun Jan 28 03:35:50 GMT 2024","2910","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Sun Jan 28 03:36:34 GMT 2024","Sun Jan 28 03:36:43 GMT 2024","9822","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"unknown","Sun Jan 28 03:33:55 GMT 2024","Sun Jan 28 03:33:55 GMT 2024","2","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"unknown","Sun Jan 28 03:33:55 GMT 2024","Sun Jan 28 03:33:55 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"unknown","Sun Jan 28 03:33:55 GMT 2024","Sun Jan 28 03:33:55 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Sun Jan 28 03:34:48 GMT 2024","Sun Jan 28 03:35:03 GMT 2024","14381","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Sun Jan 28 03:34:01 GMT 2024","Sun Jan 28 03:34:01 GMT 2024","44","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Sun Jan 28 03:35:19 GMT 2024","Sun Jan 28 03:35:42 GMT 2024","23870","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"unknown","Sun Jan 28 03:33:55 GMT 2024","Sun Jan 28 03:33:55 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Sun Jan 28 03:34:25 GMT 2024","Sun Jan 28 03:34:25 GMT 2024","201","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:39:25 GMT 2024","Sun Jan 28 03:39:29 GMT 2024","3954","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Sun Jan 28 03:34:29 GMT 2024","Sun Jan 28 03:34:30 GMT 2024","259","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:36:47 GMT 2024","Sun Jan 28 03:36:49 GMT 2024","1941","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Sun Jan 28 03:39:42 GMT 2024","Sun Jan 28 03:39:44 GMT 2024","2095","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"unknown","Sun Jan 28 03:33:55 GMT 2024","Sun Jan 28 03:33:55 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Sun Jan 28 03:38:57 GMT 2024","Sun Jan 28 03:39:02 GMT 2024","5208","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Sun Jan 28 03:34:15 GMT 2024","Sun Jan 28 03:34:16 GMT 2024","302","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:39:06 GMT 2024","Sun Jan 28 03:39:15 GMT 2024","8649","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"passed","Sun Jan 28 03:40:29 GMT 2024","Sun Jan 28 03:40:32 GMT 2024","2941","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Sun Jan 28 03:34:05 GMT 2024","Sun Jan 28 03:34:06 GMT 2024","254","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:39:19 GMT 2024","Sun Jan 28 03:39:21 GMT 2024","2122","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Sun Jan 28 03:36:04 GMT 2024","Sun Jan 28 03:36:08 GMT 2024","4765","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Sun Jan 28 03:39:48 GMT 2024","Sun Jan 28 03:40:01 GMT 2024","12840","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Sun Jan 28 03:36:54 GMT 2024","Sun Jan 28 03:36:56 GMT 2024","1936","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Sun Jan 28 03:34:34 GMT 2024","Sun Jan 28 03:34:35 GMT 2024","225","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:38:20 GMT 2024","Sun Jan 28 03:38:26 GMT 2024","5989","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Sun Jan 28 03:34:21 GMT 2024","Sun Jan 28 03:34:21 GMT 2024","187","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:34:42 GMT 2024","Sun Jan 28 03:34:42 GMT 2024","323","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeCourseShouldBeActive","testBronzeCourseShouldBeActive",""
"passed","Sun Jan 28 03:40:08 GMT 2024","Sun Jan 28 03:40:15 GMT 2024","7265","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
