"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 00:36:48 GMT 2024","Fri Jan 19 00:36:51 GMT 2024","2824","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Fri Jan 19 00:36:38 GMT 2024","Fri Jan 19 00:36:39 GMT 2024","1206","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"broken","Fri Jan 19 00:34:11 GMT 2024","Fri Jan 19 00:34:49 GMT 2024","37421","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","testDisplayingStatisticsForTests",""
"passed","Fri Jan 19 00:35:56 GMT 2024","Fri Jan 19 00:35:58 GMT 2024","1839","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Fri Jan 19 00:37:01 GMT 2024","Fri Jan 19 00:37:05 GMT 2024","3956","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Fri Jan 19 00:35:26 GMT 2024","Fri Jan 19 00:35:27 GMT 2024","164","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"unknown","Fri Jan 19 00:33:48 GMT 2024","Fri Jan 19 00:33:48 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Fri Jan 19 00:36:54 GMT 2024","Fri Jan 19 00:36:57 GMT 2024","3119","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Fri Jan 19 00:33:52 GMT 2024","Fri Jan 19 00:33:54 GMT 2024","1175","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Fri Jan 19 00:36:42 GMT 2024","Fri Jan 19 00:36:44 GMT 2024","1766","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Fri Jan 19 00:36:21 GMT 2024","Fri Jan 19 00:36:22 GMT 2024","1580","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Fri Jan 19 00:35:30 GMT 2024","Fri Jan 19 00:35:30 GMT 2024","172","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 00:34:58 GMT 2024","Fri Jan 19 00:35:02 GMT 2024","3808","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Fri Jan 19 00:36:31 GMT 2024","Fri Jan 19 00:36:34 GMT 2024","2708","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Fri Jan 19 00:36:14 GMT 2024","Fri Jan 19 00:36:17 GMT 2024","2990","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Fri Jan 19 00:34:05 GMT 2024","Fri Jan 19 00:34:07 GMT 2024","2238","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Fri Jan 19 00:36:01 GMT 2024","Fri Jan 19 00:36:03 GMT 2024","2103","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Fri Jan 19 00:35:15 GMT 2024","Fri Jan 19 00:35:17 GMT 2024","1969","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Fri Jan 19 00:36:25 GMT 2024","Fri Jan 19 00:36:28 GMT 2024","2792","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"unknown","Fri Jan 19 00:33:48 GMT 2024","Fri Jan 19 00:33:48 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Fri Jan 19 00:35:06 GMT 2024","Fri Jan 19 00:35:12 GMT 2024","5362","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
