"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Jan 17 22:14:57 GMT 2024","Wed Jan 17 22:14:57 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Wed Jan 17 22:17:37 GMT 2024","Wed Jan 17 22:17:42 GMT 2024","5111","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"unknown","Wed Jan 17 22:14:57 GMT 2024","Wed Jan 17 22:14:57 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Wed Jan 17 22:15:58 GMT 2024","Wed Jan 17 22:15:58 GMT 2024","141","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Wed Jan 17 22:17:16 GMT 2024","Wed Jan 17 22:17:17 GMT 2024","1324","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Wed Jan 17 22:16:35 GMT 2024","Wed Jan 17 22:16:37 GMT 2024","2295","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"unknown","Wed Jan 17 22:14:57 GMT 2024","Wed Jan 17 22:14:57 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Wed Jan 17 22:17:21 GMT 2024","Wed Jan 17 22:17:23 GMT 2024","2218","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Wed Jan 17 22:16:07 GMT 2024","Wed Jan 17 22:16:08 GMT 2024","86","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 17 22:15:27 GMT 2024","Wed Jan 17 22:15:33 GMT 2024","5737","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Wed Jan 17 22:16:41 GMT 2024","Wed Jan 17 22:16:44 GMT 2024","2813","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Wed Jan 17 22:17:08 GMT 2024","Wed Jan 17 22:17:12 GMT 2024","3960","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Wed Jan 17 22:15:37 GMT 2024","Wed Jan 17 22:15:46 GMT 2024","8510","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Wed Jan 17 22:16:12 GMT 2024","Wed Jan 17 22:16:13 GMT 2024","216","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 17 22:17:28 GMT 2024","Wed Jan 17 22:17:32 GMT 2024","4794","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Wed Jan 17 22:15:02 GMT 2024","Wed Jan 17 22:15:05 GMT 2024","2859","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Wed Jan 17 22:16:57 GMT 2024","Wed Jan 17 22:17:03 GMT 2024","5939","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Wed Jan 17 22:15:10 GMT 2024","Wed Jan 17 22:15:14 GMT 2024","3599","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
