"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 30 03:36:55 GMT 2024","Tue Jan 30 03:36:55 GMT 2024","1","Surefire suite","Surefire test","tests.NewCustomerTest","tests.NewCustomerTest","createContextAndPage","createContextAndPage",""
"passed","Tue Jan 30 03:32:46 GMT 2024","Tue Jan 30 03:32:51 GMT 2024","4252","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Tue Jan 30 03:30:49 GMT 2024","Tue Jan 30 03:30:49 GMT 2024","243","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 03:30:58 GMT 2024","Tue Jan 30 03:30:58 GMT 2024","222","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 03:34:35 GMT 2024","Tue Jan 30 03:34:40 GMT 2024","4686","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Tue Jan 30 03:31:03 GMT 2024","Tue Jan 30 03:31:03 GMT 2024","355","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 03:30:39 GMT 2024","Tue Jan 30 03:30:39 GMT 2024","259","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 03:31:42 GMT 2024","Tue Jan 30 03:31:48 GMT 2024","5815","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Tue Jan 30 03:35:10 GMT 2024","Tue Jan 30 03:35:35 GMT 2024","25202","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Tue Jan 30 03:36:46 GMT 2024","Tue Jan 30 03:36:47 GMT 2024","904","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Tue Jan 30 03:36:34 GMT 2024","Tue Jan 30 03:36:36 GMT 2024","1850","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Tue Jan 30 03:30:34 GMT 2024","Tue Jan 30 03:30:34 GMT 2024","134","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Tue Jan 30 03:37:16 GMT 2024","Tue Jan 30 03:37:19 GMT 2024","3038","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Tue Jan 30 03:37:23 GMT 2024","Tue Jan 30 03:37:24 GMT 2024","1351","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Tue Jan 30 03:32:56 GMT 2024","Tue Jan 30 03:33:12 GMT 2024","16595","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Tue Jan 30 03:35:58 GMT 2024","Tue Jan 30 03:36:04 GMT 2024","5811","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Tue Jan 30 03:35:50 GMT 2024","Tue Jan 30 03:35:53 GMT 2024","3626","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Tue Jan 30 03:30:44 GMT 2024","Tue Jan 30 03:30:44 GMT 2024","249","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Tue Jan 30 03:30:29 GMT 2024","Tue Jan 30 03:30:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Tue Jan 30 03:36:51 GMT 2024","Tue Jan 30 03:36:54 GMT 2024","3755","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","testPurchaseButtonNavigatesToStripeElement",""
"passed","Tue Jan 30 03:31:08 GMT 2024","Tue Jan 30 03:31:08 GMT 2024","320","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 03:34:26 GMT 2024","Tue Jan 30 03:34:30 GMT 2024","4988","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Tue Jan 30 03:31:53 GMT 2024","Tue Jan 30 03:32:15 GMT 2024","21607","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Tue Jan 30 03:36:29 GMT 2024","Tue Jan 30 03:36:30 GMT 2024","787","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Tue Jan 30 03:36:09 GMT 2024","Tue Jan 30 03:36:14 GMT 2024","5814","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Tue Jan 30 03:33:34 GMT 2024","Tue Jan 30 03:33:43 GMT 2024","9003","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"unknown","Tue Jan 30 03:30:29 GMT 2024","Tue Jan 30 03:30:29 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Tue Jan 30 03:34:44 GMT 2024","Tue Jan 30 03:34:49 GMT 2024","5237","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Tue Jan 30 03:35:40 GMT 2024","Tue Jan 30 03:35:45 GMT 2024","5116","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Tue Jan 30 03:31:21 GMT 2024","Tue Jan 30 03:31:36 GMT 2024","14301","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"unknown","Tue Jan 30 03:30:29 GMT 2024","Tue Jan 30 03:30:29 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Tue Jan 30 03:34:08 GMT 2024","Tue Jan 30 03:34:21 GMT 2024","12227","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"skipped","Tue Jan 30 03:36:55 GMT 2024","Tue Jan 30 03:36:55 GMT 2024","0","Surefire suite","Surefire test","tests.NewCustomerTest","tests.NewCustomerTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window",""
"passed","Tue Jan 30 03:33:18 GMT 2024","Tue Jan 30 03:33:25 GMT 2024","7415","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Tue Jan 30 03:31:15 GMT 2024","Tue Jan 30 03:31:15 GMT 2024","248","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"passed","Tue Jan 30 03:32:25 GMT 2024","Tue Jan 30 03:32:27 GMT 2024","1729","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Tue Jan 30 03:33:54 GMT 2024","Tue Jan 30 03:34:04 GMT 2024","10521","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Tue Jan 30 03:36:59 GMT 2024","Tue Jan 30 03:37:08 GMT 2024","8800","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Tue Jan 30 03:30:29 GMT 2024","Tue Jan 30 03:30:29 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
