"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 17:57:35 GMT 2024","Sat Jan 27 17:57:52 GMT 2024","16859","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunTestsForChapterUnderPartialTestAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Sat Jan 27 17:57:58 GMT 2024","Sat Jan 27 17:58:05 GMT 2024","7041","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunTestsForDomainUnderPartialTestAccess","TC1369-01 - Running Tests with Available Question Amount for Domain Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test."
"passed","Sat Jan 27 18:00:07 GMT 2024","Sat Jan 27 18:00:20 GMT 2024","12900","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Sat Jan 27 17:57:03 GMT 2024","Sat Jan 27 17:57:03 GMT 2024","213","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 17:56:49 GMT 2024","Sat Jan 27 17:56:49 GMT 2024","96","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Sat Jan 27 17:58:11 GMT 2024","Sat Jan 27 17:58:15 GMT 2024","4498","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Sat Jan 27 17:57:08 GMT 2024","Sat Jan 27 17:57:08 GMT 2024","250","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 27 17:56:44 GMT 2024","Sat Jan 27 17:56:44 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Sat Jan 27 17:59:11 GMT 2024","Sat Jan 27 17:59:18 GMT 2024","6154","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Sat Jan 27 17:57:13 GMT 2024","Sat Jan 27 17:57:13 GMT 2024","212","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 17:58:37 GMT 2024","Sat Jan 27 17:58:46 GMT 2024","8839","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
