"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 00:00:03 GMT 2024","Sat Jan 20 00:00:05 GMT 2024","1668","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Sat Jan 20 00:00:26 GMT 2024","Sat Jan 20 00:00:31 GMT 2024","4830","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Sat Jan 20 00:00:15 GMT 2024","Sat Jan 20 00:00:20 GMT 2024","5240","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Fri Jan 19 23:57:05 GMT 2024","Fri Jan 19 23:57:11 GMT 2024","5253","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Sat Jan 20 00:00:09 GMT 2024","Sat Jan 20 00:00:11 GMT 2024","1610","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Fri Jan 19 23:58:35 GMT 2024","Fri Jan 19 23:58:35 GMT 2024","59","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 23:58:15 GMT 2024","Fri Jan 19 23:58:15 GMT 2024","262","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 23:58:04 GMT 2024","Fri Jan 19 23:58:06 GMT 2024","1665","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Sat Jan 20 00:00:45 GMT 2024","Sat Jan 20 00:00:53 GMT 2024","8206","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Fri Jan 19 23:59:03 GMT 2024","Fri Jan 19 23:59:07 GMT 2024","3738","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"failed","Fri Jan 19 23:57:25 GMT 2024","Fri Jan 19 23:57:31 GMT 2024","6569","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","testUserCanLeaveYesMark",""
"passed","Fri Jan 19 23:57:14 GMT 2024","Fri Jan 19 23:57:21 GMT 2024","6179","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Fri Jan 19 23:58:21 GMT 2024","Fri Jan 19 23:58:21 GMT 2024","77","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 23:58:47 GMT 2024","Fri Jan 19 23:58:50 GMT 2024","2821","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
