"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 20:23:22 GMT 2024","Sat Jan 20 20:23:25 GMT 2024","3735","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Sat Jan 20 20:23:03 GMT 2024","Sat Jan 20 20:23:06 GMT 2024","2570","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Sat Jan 20 20:23:30 GMT 2024","Sat Jan 20 20:23:33 GMT 2024","3221","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductByClickAGetButton","testOpenChooseAProductByClickAGetButton",""
"passed","Sat Jan 20 20:23:01 GMT 2024","Sat Jan 20 20:23:02 GMT 2024","566","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 20 20:21:09 GMT 2024","Sat Jan 20 20:21:09 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Sat Jan 20 20:21:25 GMT 2024","Sat Jan 20 20:21:40 GMT 2024","15820","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Sat Jan 20 20:21:11 GMT 2024","Sat Jan 20 20:21:12 GMT 2024","630","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Sat Jan 20 20:22:04 GMT 2024","Sat Jan 20 20:22:15 GMT 2024","10896","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","testUserCanLeaveYesMark",""
"passed","Sat Jan 20 20:22:57 GMT 2024","Sat Jan 20 20:22:57 GMT 2024","566","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 20 20:24:06 GMT 2024","Sat Jan 20 20:24:09 GMT 2024","3420","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Sat Jan 20 20:24:10 GMT 2024","Sat Jan 20 20:24:14 GMT 2024","4163","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"unknown","Sat Jan 20 20:21:09 GMT 2024","Sat Jan 20 20:21:09 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"unknown","Sat Jan 20 20:21:09 GMT 2024","Sat Jan 20 20:21:09 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Sat Jan 20 20:22:38 GMT 2024","Sat Jan 20 20:22:41 GMT 2024","2764","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Sat Jan 20 20:22:25 GMT 2024","Sat Jan 20 20:22:37 GMT 2024","11446","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive",""
