"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 19:42:31 GMT 2024","Wed Jan 31 19:42:31 GMT 2024","249","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 19:41:19 GMT 2024","Wed Jan 31 19:41:19 GMT 2024","862","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","1342-01 The modal window is open when clicking the Study This button",""
"passed","Wed Jan 31 19:39:35 GMT 2024","Wed Jan 31 19:39:41 GMT 2024","6343","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Wed Jan 31 19:42:08 GMT 2024","Wed Jan 31 19:42:09 GMT 2024","251","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 19:43:41 GMT 2024","Wed Jan 31 19:43:41 GMT 2024","878","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","TC1359-02 - Opening the 'Add New Course' Page from Profile",""
"unknown","Wed Jan 31 19:38:37 GMT 2024","Wed Jan 31 19:38:37 GMT 2024","0","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Wed Jan 31 19:39:13 GMT 2024","Wed Jan 31 19:39:28 GMT 2024","14654","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Wed Jan 31 19:42:21 GMT 2024","Wed Jan 31 19:42:22 GMT 2024","251","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 19:41:23 GMT 2024","Wed Jan 31 19:41:24 GMT 2024","263","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Wed Jan 31 19:45:40 GMT 2024","Wed Jan 31 19:45:42 GMT 2024","2322","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","TC1359-03 - Opening the 'Choose a Product' Modal by Clicking 'Get' Button”).",""
"passed","Wed Jan 31 19:38:51 GMT 2024","Wed Jan 31 19:39:07 GMT 2024","15564","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Wed Jan 31 19:46:32 GMT 2024","Wed Jan 31 19:46:35 GMT 2024","2933","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Wed Jan 31 19:43:46 GMT 2024","Wed Jan 31 19:43:48 GMT 2024","1890","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"unknown","Wed Jan 31 19:38:37 GMT 2024","Wed Jan 31 19:38:37 GMT 2024","1","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Wed Jan 31 19:46:54 GMT 2024","Wed Jan 31 19:47:06 GMT 2024","12011","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Wed Jan 31 19:47:37 GMT 2024","Wed Jan 31 19:47:52 GMT 2024","15478","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Wed Jan 31 19:41:53 GMT 2024","Wed Jan 31 19:41:55 GMT 2024","1696","Dragon Tests","Smoke tests","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Wed Jan 31 19:42:36 GMT 2024","Wed Jan 31 19:43:04 GMT 2024","28327","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForAllFlashcards","TC1357-01 - Displaying Statistics for All Flashcards.","Objective: To confirm the accurate display of statistics for all flashcards in the Performance section."
"passed","Wed Jan 31 19:42:26 GMT 2024","Wed Jan 31 19:42:26 GMT 2024","209","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 19:46:40 GMT 2024","Wed Jan 31 19:46:42 GMT 2024","2505","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Wed Jan 31 19:46:01 GMT 2024","Wed Jan 31 19:46:04 GMT 2024","3138","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Wed Jan 31 19:40:08 GMT 2024","Wed Jan 31 19:40:12 GMT 2024","4347","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Wed Jan 31 19:46:47 GMT 2024","Wed Jan 31 19:46:50 GMT 2024","2947","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Wed Jan 31 19:41:48 GMT 2024","Wed Jan 31 19:41:49 GMT 2024","1393","Dragon Tests","Smoke tests","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Wed Jan 31 19:42:13 GMT 2024","Wed Jan 31 19:42:13 GMT 2024","231","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 19:42:17 GMT 2024","Wed Jan 31 19:42:17 GMT 2024","184","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 19:39:58 GMT 2024","Wed Jan 31 19:40:04 GMT 2024","5850","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Wed Jan 31 19:47:10 GMT 2024","Wed Jan 31 19:47:14 GMT 2024","4310","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Wed Jan 31 19:45:52 GMT 2024","Wed Jan 31 19:45:57 GMT 2024","4697","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","TC1359-05 - Inputting Payment Information After Clicking 'Purchase'",""
"passed","Wed Jan 31 19:41:28 GMT 2024","Wed Jan 31 19:41:28 GMT 2024","836","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
