"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 15:30:01 GMT 2024","Sat Jan 27 15:30:02 GMT 2024","944","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Sat Jan 27 15:29:57 GMT 2024","Sat Jan 27 15:29:57 GMT 2024","377","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Sat Jan 27 15:29:11 GMT 2024","Sat Jan 27 15:29:12 GMT 2024","395","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 15:30:05 GMT 2024","Sat Jan 27 15:30:08 GMT 2024","2664","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Sat Jan 27 15:30:20 GMT 2024","Sat Jan 27 15:30:24 GMT 2024","3740","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Sat Jan 27 15:29:08 GMT 2024","Sat Jan 27 15:29:08 GMT 2024","337","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sat Jan 27 15:28:52 GMT 2024","Sat Jan 27 15:28:52 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"broken","Sat Jan 27 15:30:42 GMT 2024","Sat Jan 27 15:30:42 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","closeContext","closeContext",""
"passed","Sat Jan 27 15:29:15 GMT 2024","Sat Jan 27 15:29:16 GMT 2024","368","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 15:30:11 GMT 2024","Sat Jan 27 15:30:17 GMT 2024","5109","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Sat Jan 27 15:29:32 GMT 2024","Sat Jan 27 15:29:36 GMT 2024","4560","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
