"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Jan 18 02:28:00 GMT 2024","Thu Jan 18 02:28:00 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 02:30:03 GMT 2024","Thu Jan 18 02:30:05 GMT 2024","2502","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 02:28:48 GMT 2024","Thu Jan 18 02:28:49 GMT 2024","1093","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Thu Jan 18 02:28:11 GMT 2024","Thu Jan 18 02:28:14 GMT 2024","2814","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 02:28:33 GMT 2024","Thu Jan 18 02:28:38 GMT 2024","5049","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"unknown","Thu Jan 18 02:28:00 GMT 2024","Thu Jan 18 02:28:00 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Thu Jan 18 02:29:56 GMT 2024","Thu Jan 18 02:29:58 GMT 2024","2051","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Thu Jan 18 02:28:19 GMT 2024","Thu Jan 18 02:28:21 GMT 2024","1999","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Thu Jan 18 02:29:22 GMT 2024","Thu Jan 18 02:29:22 GMT 2024","355","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 02:30:09 GMT 2024","Thu Jan 18 02:30:11 GMT 2024","2196","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Thu Jan 18 02:29:26 GMT 2024","Thu Jan 18 02:29:27 GMT 2024","1236","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"unknown","Thu Jan 18 02:28:00 GMT 2024","Thu Jan 18 02:28:00 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Thu Jan 18 02:30:36 GMT 2024","Thu Jan 18 02:30:38 GMT 2024","2537","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Thu Jan 18 02:29:05 GMT 2024","Thu Jan 18 02:29:06 GMT 2024","386","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 02:30:21 GMT 2024","Thu Jan 18 02:30:25 GMT 2024","3315","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 02:29:37 GMT 2024","Thu Jan 18 02:29:41 GMT 2024","4228","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Thu Jan 18 02:28:58 GMT 2024","Thu Jan 18 02:28:58 GMT 2024","202","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
