"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 18:01:37 GMT 2024","Fri Jan 19 18:01:41 GMT 2024","4227","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Fri Jan 19 18:00:21 GMT 2024","Fri Jan 19 18:00:21 GMT 2024","85","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 18:01:31 GMT 2024","Fri Jan 19 18:01:33 GMT 2024","2054","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Fri Jan 19 17:59:12 GMT 2024","Fri Jan 19 17:59:15 GMT 2024","2139","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Fri Jan 19 18:00:59 GMT 2024","Fri Jan 19 18:01:03 GMT 2024","3809","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"passed","Fri Jan 19 17:59:42 GMT 2024","Fri Jan 19 17:59:49 GMT 2024","7692","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Fri Jan 19 18:01:45 GMT 2024","Fri Jan 19 18:01:49 GMT 2024","4059","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Fri Jan 19 18:01:20 GMT 2024","Fri Jan 19 18:01:22 GMT 2024","2045","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Fri Jan 19 18:00:17 GMT 2024","Fri Jan 19 18:00:17 GMT 2024","220","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 18:00:40 GMT 2024","Fri Jan 19 18:00:42 GMT 2024","1367","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Fri Jan 19 18:00:36 GMT 2024","Fri Jan 19 18:00:36 GMT 2024","269","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 18:01:26 GMT 2024","Fri Jan 19 18:01:27 GMT 2024","1897","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"unknown","Fri Jan 19 17:59:02 GMT 2024","Fri Jan 19 17:59:02 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Fri Jan 19 17:59:18 GMT 2024","Fri Jan 19 17:59:21 GMT 2024","2681","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Fri Jan 19 17:59:25 GMT 2024","Fri Jan 19 17:59:30 GMT 2024","4935","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Fri Jan 19 18:00:24 GMT 2024","Fri Jan 19 18:00:25 GMT 2024","90","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 17:59:07 GMT 2024","Fri Jan 19 17:59:08 GMT 2024","1889","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Fri Jan 19 17:59:59 GMT 2024","Fri Jan 19 18:00:00 GMT 2024","1698","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Fri Jan 19 18:00:32 GMT 2024","Fri Jan 19 18:00:32 GMT 2024","141","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Fri Jan 19 17:59:02 GMT 2024","Fri Jan 19 17:59:02 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Fri Jan 19 17:59:34 GMT 2024","Fri Jan 19 17:59:38 GMT 2024","4350","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Fri Jan 19 18:00:04 GMT 2024","Fri Jan 19 18:00:04 GMT 2024","82","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Fri Jan 19 18:00:07 GMT 2024","Fri Jan 19 18:00:09 GMT 2024","1783","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
