"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 20:15:09 GMT 2024","Tue Jan 30 20:15:15 GMT 2024","5827","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Tue Jan 30 20:16:57 GMT 2024","Tue Jan 30 20:17:00 GMT 2024","3196","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Tue Jan 30 20:19:08 GMT 2024","Tue Jan 30 20:19:13 GMT 2024","4743","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Tue Jan 30 20:13:46 GMT 2024","Tue Jan 30 20:13:47 GMT 2024","337","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 20:22:17 GMT 2024","Tue Jan 30 20:22:26 GMT 2024","8830","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Tue Jan 30 20:17:33 GMT 2024","Tue Jan 30 20:17:44 GMT 2024","10837","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Tue Jan 30 20:14:28 GMT 2024","Tue Jan 30 20:14:42 GMT 2024","14103","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Tue Jan 30 20:22:34 GMT 2024","Tue Jan 30 20:22:38 GMT 2024","3279","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Tue Jan 30 20:19:47 GMT 2024","Tue Jan 30 20:19:53 GMT 2024","6374","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"passed","Tue Jan 30 20:14:06 GMT 2024","Tue Jan 30 20:14:06 GMT 2024","222","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 20:22:08 GMT 2024","Tue Jan 30 20:22:13 GMT 2024","4663","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","testPurchaseButtonNavigatesToStripeElement",""
"passed","Tue Jan 30 20:16:50 GMT 2024","Tue Jan 30 20:16:53 GMT 2024","2911","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Tue Jan 30 20:17:05 GMT 2024","Tue Jan 30 20:17:12 GMT 2024","7077","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"unknown","Tue Jan 30 20:13:37 GMT 2024","Tue Jan 30 20:13:37 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Tue Jan 30 20:21:56 GMT 2024","Tue Jan 30 20:21:58 GMT 2024","1684","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"unknown","Tue Jan 30 20:13:37 GMT 2024","Tue Jan 30 20:13:37 GMT 2024","2","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Tue Jan 30 20:16:03 GMT 2024","Tue Jan 30 20:16:05 GMT 2024","2096","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Tue Jan 30 20:15:57 GMT 2024","Tue Jan 30 20:15:58 GMT 2024","1199","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Tue Jan 30 20:20:09 GMT 2024","Tue Jan 30 20:21:52 GMT 2024","102382","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testE2EPurchaseLifeTimeCourse","testE2EPurchaseLifeTimeCourse",""
"broken","Tue Jan 30 20:15:50 GMT 2024","Tue Jan 30 20:15:52 GMT 2024","2092","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Tue Jan 30 20:19:35 GMT 2024","Tue Jan 30 20:19:42 GMT 2024","6989","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Tue Jan 30 20:18:25 GMT 2024","Tue Jan 30 20:18:30 GMT 2024","4528","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"unknown","Tue Jan 30 20:13:37 GMT 2024","Tue Jan 30 20:13:37 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Tue Jan 30 20:20:02 GMT 2024","Tue Jan 30 20:20:05 GMT 2024","2403","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Tue Jan 30 20:18:06 GMT 2024","Tue Jan 30 20:18:11 GMT 2024","4995","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Tue Jan 30 20:22:03 GMT 2024","Tue Jan 30 20:22:04 GMT 2024","771","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Tue Jan 30 20:18:35 GMT 2024","Tue Jan 30 20:18:50 GMT 2024","15099","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Tue Jan 30 20:18:55 GMT 2024","Tue Jan 30 20:19:04 GMT 2024","8436","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Tue Jan 30 20:19:25 GMT 2024","Tue Jan 30 20:19:31 GMT 2024","5769","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Tue Jan 30 20:14:49 GMT 2024","Tue Jan 30 20:15:03 GMT 2024","14029","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Tue Jan 30 20:19:18 GMT 2024","Tue Jan 30 20:19:21 GMT 2024","3084","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"unknown","Tue Jan 30 20:13:37 GMT 2024","Tue Jan 30 20:13:37 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"failed","Tue Jan 30 20:15:19 GMT 2024","Tue Jan 30 20:15:42 GMT 2024","22734","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForAllFlashcards","TC1357-01 - Displaying Statistics for All Flashcards.","Objective: To confirm the accurate display of statistics for all flashcards in the Performance section."
