"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 29 17:58:55 GMT 2024","Mon Jan 29 17:58:55 GMT 2024","1","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"unknown","Mon Jan 29 17:58:46 GMT 2024","Mon Jan 29 17:58:46 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"skipped","Mon Jan 29 17:58:55 GMT 2024","Mon Jan 29 17:58:55 GMT 2024","0","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"unknown","Mon Jan 29 17:58:46 GMT 2024","Mon Jan 29 17:58:46 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"failed","Mon Jan 29 17:58:58 GMT 2024","Mon Jan 29 17:58:58 GMT 2024","0","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:59:05 GMT 2024","Mon Jan 29 17:59:05 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"skipped","Mon Jan 29 17:59:05 GMT 2024","Mon Jan 29 17:59:05 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"skipped","Mon Jan 29 17:59:06 GMT 2024","Mon Jan 29 17:59:06 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"skipped","Mon Jan 29 17:59:09 GMT 2024","Mon Jan 29 17:59:09 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"skipped","Mon Jan 29 17:59:01 GMT 2024","Mon Jan 29 17:59:01 GMT 2024","0","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"failed","Mon Jan 29 17:59:03 GMT 2024","Mon Jan 29 17:59:03 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:59:06 GMT 2024","Mon Jan 29 17:59:06 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"skipped","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","1","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Mon Jan 29 17:59:03 GMT 2024","Mon Jan 29 17:59:03 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"skipped","Mon Jan 29 17:58:58 GMT 2024","Mon Jan 29 17:58:58 GMT 2024","0","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"skipped","Mon Jan 29 17:59:03 GMT 2024","Mon Jan 29 17:59:03 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"skipped","Mon Jan 29 17:59:07 GMT 2024","Mon Jan 29 17:59:07 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","testPurchaseButtonNavigatesToStripeElement",""
"skipped","Mon Jan 29 17:59:03 GMT 2024","Mon Jan 29 17:59:03 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"skipped","Mon Jan 29 17:59:06 GMT 2024","Mon Jan 29 17:59:06 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"unknown","Mon Jan 29 17:58:46 GMT 2024","Mon Jan 29 17:58:46 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"skipped","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"failed","Mon Jan 29 17:59:05 GMT 2024","Mon Jan 29 17:59:05 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:59:06 GMT 2024","Mon Jan 29 17:59:06 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"unknown","Mon Jan 29 17:58:46 GMT 2024","Mon Jan 29 17:58:46 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"skipped","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Mon Jan 29 17:59:01 GMT 2024","Mon Jan 29 17:59:01 GMT 2024","1","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"failed","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:59:00 GMT 2024","Mon Jan 29 17:59:00 GMT 2024","0","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"unknown","Mon Jan 29 17:58:46 GMT 2024","Mon Jan 29 17:58:46 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"skipped","Mon Jan 29 17:59:05 GMT 2024","Mon Jan 29 17:59:05 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"skipped","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Mon Jan 29 17:59:07 GMT 2024","Mon Jan 29 17:59:07 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"skipped","Mon Jan 29 17:59:07 GMT 2024","Mon Jan 29 17:59:07 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"skipped","Mon Jan 29 17:59:03 GMT 2024","Mon Jan 29 17:59:03 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"unknown","Mon Jan 29 17:58:46 GMT 2024","Mon Jan 29 17:58:46 GMT 2024","2","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"failed","Mon Jan 29 17:59:10 GMT 2024","Mon Jan 29 17:59:10 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:59:06 GMT 2024","Mon Jan 29 17:59:06 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"failed","Mon Jan 29 17:59:12 GMT 2024","Mon Jan 29 17:59:12 GMT 2024","0","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","createContextAndPage","createContextAndPage",""
"failed","Mon Jan 29 17:59:09 GMT 2024","Mon Jan 29 17:59:09 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:58:56 GMT 2024","Mon Jan 29 17:58:56 GMT 2024","0","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"skipped","Mon Jan 29 17:59:07 GMT 2024","Mon Jan 29 17:59:07 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Mon Jan 29 17:58:52 GMT 2024","Mon Jan 29 17:58:52 GMT 2024","78","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"skipped","Mon Jan 29 17:59:07 GMT 2024","Mon Jan 29 17:59:07 GMT 2024","0","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"failed","Mon Jan 29 17:59:01 GMT 2024","Mon Jan 29 17:59:01 GMT 2024","0","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","createContextAndPage","createContextAndPage",""
"failed","Mon Jan 29 17:59:00 GMT 2024","Mon Jan 29 17:59:00 GMT 2024","0","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","1","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"failed","Mon Jan 29 17:59:06 GMT 2024","Mon Jan 29 17:59:06 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","createContextAndPage","createContextAndPage",""
"skipped","Mon Jan 29 17:59:05 GMT 2024","Mon Jan 29 17:59:05 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"skipped","Mon Jan 29 17:58:53 GMT 2024","Mon Jan 29 17:58:53 GMT 2024","0","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"skipped","Mon Jan 29 17:59:03 GMT 2024","Mon Jan 29 17:59:03 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
