"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 17:35:07 GMT 2024","Mon Jan 29 17:35:07 GMT 2024","243","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:35:56 GMT 2024","Mon Jan 29 17:36:23 GMT 2024","27057","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 17:38:05 GMT 2024","Mon Jan 29 17:38:18 GMT 2024","12997","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Mon Jan 29 17:37:35 GMT 2024","Mon Jan 29 17:37:37 GMT 2024","2440","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Mon Jan 29 17:36:53 GMT 2024","Mon Jan 29 17:36:59 GMT 2024","6174","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Mon Jan 29 17:34:57 GMT 2024","Mon Jan 29 17:34:57 GMT 2024","314","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:39:21 GMT 2024","Mon Jan 29 17:39:27 GMT 2024","5479","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Mon Jan 29 17:36:44 GMT 2024","Mon Jan 29 17:36:49 GMT 2024","4685","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Mon Jan 29 17:39:10 GMT 2024","Mon Jan 29 17:39:17 GMT 2024","6671","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Mon Jan 29 17:40:25 GMT 2024","Mon Jan 29 17:40:29 GMT 2024","4565","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Mon Jan 29 17:34:47 GMT 2024","Mon Jan 29 17:34:47 GMT 2024","427","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:34:52 GMT 2024","Mon Jan 29 17:34:52 GMT 2024","290","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:34:37 GMT 2024","Mon Jan 29 17:34:37 GMT 2024","308","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Mon Jan 29 17:34:27 GMT 2024","Mon Jan 29 17:34:27 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Mon Jan 29 17:37:49 GMT 2024","Mon Jan 29 17:38:00 GMT 2024","11198","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"unknown","Mon Jan 29 17:34:27 GMT 2024","Mon Jan 29 17:34:27 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Mon Jan 29 17:34:33 GMT 2024","Mon Jan 29 17:34:33 GMT 2024","39","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Mon Jan 29 17:38:32 GMT 2024","Mon Jan 29 17:38:39 GMT 2024","6620","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Mon Jan 29 17:35:01 GMT 2024","Mon Jan 29 17:35:02 GMT 2024","265","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:37:13 GMT 2024","Mon Jan 29 17:37:24 GMT 2024","10289","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Mon Jan 29 17:36:35 GMT 2024","Mon Jan 29 17:36:39 GMT 2024","4275","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Mon Jan 29 17:38:54 GMT 2024","Mon Jan 29 17:39:06 GMT 2024","11038","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Mon Jan 29 17:39:31 GMT 2024","Mon Jan 29 17:39:40 GMT 2024","9258","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Mon Jan 29 17:34:42 GMT 2024","Mon Jan 29 17:34:42 GMT 2024","266","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 17:38:22 GMT 2024","Mon Jan 29 17:38:28 GMT 2024","5972","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Jan 29 17:37:28 GMT 2024","Mon Jan 29 17:37:30 GMT 2024","2521","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"unknown","Mon Jan 29 17:34:27 GMT 2024","Mon Jan 29 17:34:27 GMT 2024","1","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Mon Jan 29 17:37:03 GMT 2024","Mon Jan 29 17:37:09 GMT 2024","5887","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Mon Jan 29 17:41:20 GMT 2024","Mon Jan 29 17:41:25 GMT 2024","5055","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Mon Jan 29 17:39:58 GMT 2024","Mon Jan 29 17:40:05 GMT 2024","7741","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"passed","Mon Jan 29 17:36:28 GMT 2024","Mon Jan 29 17:36:31 GMT 2024","2279","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 17:40:56 GMT 2024","Mon Jan 29 17:41:10 GMT 2024","14109","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Mon Jan 29 17:34:27 GMT 2024","Mon Jan 29 17:34:27 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
