"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 02:25:12 GMT 2024","Fri Jan 19 02:25:13 GMT 2024","341","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:24:57 GMT 2024","Fri Jan 19 02:24:58 GMT 2024","86","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Fri Jan 19 02:23:48 GMT 2024","Fri Jan 19 02:23:48 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Fri Jan 19 02:24:18 GMT 2024","Fri Jan 19 02:24:24 GMT 2024","6015","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Fri Jan 19 02:25:16 GMT 2024","Fri Jan 19 02:25:18 GMT 2024","2173","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Fri Jan 19 02:26:18 GMT 2024","Fri Jan 19 02:26:21 GMT 2024","3098","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Fri Jan 19 02:25:09 GMT 2024","Fri Jan 19 02:25:09 GMT 2024","210","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Fri Jan 19 02:23:48 GMT 2024","Fri Jan 19 02:23:48 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Fri Jan 19 02:26:24 GMT 2024","Fri Jan 19 02:26:27 GMT 2024","3049","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Fri Jan 19 02:24:54 GMT 2024","Fri Jan 19 02:24:54 GMT 2024","255","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:25:05 GMT 2024","Fri Jan 19 02:25:05 GMT 2024","60","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:26:10 GMT 2024","Fri Jan 19 02:26:14 GMT 2024","4002","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Fri Jan 19 02:25:28 GMT 2024","Fri Jan 19 02:25:32 GMT 2024","4275","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"failed","Fri Jan 19 02:24:34 GMT 2024","Fri Jan 19 02:24:37 GMT 2024","3038","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive",""
"passed","Fri Jan 19 02:23:57 GMT 2024","Fri Jan 19 02:24:00 GMT 2024","2820","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Fri Jan 19 02:25:01 GMT 2024","Fri Jan 19 02:25:01 GMT 2024","310","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:24:41 GMT 2024","Fri Jan 19 02:24:43 GMT 2024","1681","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Fri Jan 19 02:25:42 GMT 2024","Fri Jan 19 02:25:44 GMT 2024","2175","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Fri Jan 19 02:24:10 GMT 2024","Fri Jan 19 02:24:15 GMT 2024","4694","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Fri Jan 19 02:25:48 GMT 2024","Fri Jan 19 02:25:50 GMT 2024","2700","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
