"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 27 16:28:25 GMT 2024","Sat Jan 27 16:28:31 GMT 2024","6332","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Sat Jan 27 16:28:18 GMT 2024","Sat Jan 27 16:28:21 GMT 2024","2978","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Sat Jan 27 16:26:05 GMT 2024","Sat Jan 27 16:26:05 GMT 2024","96","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"unknown","Sat Jan 27 16:26:00 GMT 2024","Sat Jan 27 16:26:00 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Sat Jan 27 16:26:22 GMT 2024","Sat Jan 27 16:26:22 GMT 2024","264","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 16:28:35 GMT 2024","Sat Jan 27 16:28:41 GMT 2024","6400","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"passed","Sat Jan 27 16:27:35 GMT 2024","Sat Jan 27 16:27:39 GMT 2024","3479","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Sat Jan 27 16:27:59 GMT 2024","Sat Jan 27 16:28:00 GMT 2024","1151","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","LMS-1341 https://app.qase.io/plan/LMS/1?case=1341",""
"passed","Sat Jan 27 16:26:34 GMT 2024","Sat Jan 27 16:26:34 GMT 2024","336","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 16:26:26 GMT 2024","Sat Jan 27 16:26:26 GMT 2024","228","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sat Jan 27 16:28:45 GMT 2024","Sat Jan 27 16:28:51 GMT 2024","5963","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"passed","Sat Jan 27 16:27:10 GMT 2024","Sat Jan 27 16:27:17 GMT 2024","6111","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunTestsForDomainUnderPartialTestAccess","TC1369-01 - Running Tests with Available Question Amount for Domain Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test."
"passed","Sat Jan 27 16:28:55 GMT 2024","Sat Jan 27 16:29:04 GMT 2024","9006","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Sat Jan 27 16:26:00 GMT 2024","Sat Jan 27 16:26:00 GMT 2024","1","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Sat Jan 27 16:27:28 GMT 2024","Sat Jan 27 16:27:31 GMT 2024","2998","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Sat Jan 27 16:26:30 GMT 2024","Sat Jan 27 16:26:30 GMT 2024","248","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
