"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Jan 29 19:51:14 GMT 2024","Mon Jan 29 19:51:14 GMT 2024","1","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Mon Jan 29 19:56:46 GMT 2024","Mon Jan 29 19:56:47 GMT 2024","1341","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Mon Jan 29 19:54:37 GMT 2024","Mon Jan 29 19:54:42 GMT 2024","4916","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"unknown","Mon Jan 29 19:51:14 GMT 2024","Mon Jan 29 19:51:14 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Mon Jan 29 19:51:32 GMT 2024","Mon Jan 29 19:51:33 GMT 2024","289","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 19:56:13 GMT 2024","Mon Jan 29 19:56:17 GMT 2024","4094","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","testPurchaseButtonNavigatesToStripeElement",""
"unknown","Mon Jan 29 19:51:14 GMT 2024","Mon Jan 29 19:51:14 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Mon Jan 29 19:54:59 GMT 2024","Mon Jan 29 19:55:04 GMT 2024","4918","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368-01 - Flashcard turned when clicking the “Show Answer” button.",""
"broken","Mon Jan 29 19:55:44 GMT 2024","Mon Jan 29 19:55:44 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","closeContext","closeContext",""
"passed","Mon Jan 29 19:52:53 GMT 2024","Mon Jan 29 19:52:57 GMT 2024","4204","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Mon Jan 29 19:54:01 GMT 2024","Mon Jan 29 19:54:14 GMT 2024","12681","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"broken","Mon Jan 29 19:52:41 GMT 2024","Mon Jan 29 19:52:41 GMT 2024","0","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","closeContext","closeContext",""
"unknown","Mon Jan 29 19:51:14 GMT 2024","Mon Jan 29 19:51:14 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Mon Jan 29 19:56:02 GMT 2024","Mon Jan 29 19:56:03 GMT 2024","1423","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"unknown","Mon Jan 29 19:51:14 GMT 2024","Mon Jan 29 19:51:14 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Mon Jan 29 19:51:42 GMT 2024","Mon Jan 29 19:51:42 GMT 2024","274","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 19:51:28 GMT 2024","Mon Jan 29 19:51:28 GMT 2024","258","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 19:51:59 GMT 2024","Mon Jan 29 19:51:59 GMT 2024","263","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"failed","Mon Jan 29 19:55:28 GMT 2024","Mon Jan 29 19:55:43 GMT 2024","14495","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.",""
"broken","Mon Jan 29 19:52:37 GMT 2024","Mon Jan 29 19:52:40 GMT 2024","2159","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 19:53:30 GMT 2024","Mon Jan 29 19:53:30 GMT 2024","407","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Mon Jan 29 19:54:28 GMT 2024","Mon Jan 29 19:54:33 GMT 2024","4886","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Mon Jan 29 19:52:45 GMT 2024","Mon Jan 29 19:52:48 GMT 2024","3061","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Mon Jan 29 19:54:47 GMT 2024","Mon Jan 29 19:54:55 GMT 2024","8600","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Mon Jan 29 19:56:38 GMT 2024","Mon Jan 29 19:56:41 GMT 2024","3045","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Mon Jan 29 19:53:02 GMT 2024","Mon Jan 29 19:53:06 GMT 2024","4076","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Mon Jan 29 19:51:37 GMT 2024","Mon Jan 29 19:51:38 GMT 2024","212","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Mon Jan 29 19:51:14 GMT 2024","Mon Jan 29 19:51:14 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Mon Jan 29 19:56:21 GMT 2024","Mon Jan 29 19:56:30 GMT 2024","8846","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Mon Jan 29 19:53:10 GMT 2024","Mon Jan 29 19:53:13 GMT 2024","3445","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Mon Jan 29 19:53:35 GMT 2024","Mon Jan 29 19:53:35 GMT 2024","345","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Mon Jan 29 19:53:40 GMT 2024","Mon Jan 29 19:53:42 GMT 2024","1826","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Mon Jan 29 19:54:19 GMT 2024","Mon Jan 29 19:54:23 GMT 2024","4552","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Jan 29 19:55:49 GMT 2024","Mon Jan 29 19:55:50 GMT 2024","1114","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Mon Jan 29 19:52:06 GMT 2024","Mon Jan 29 19:52:20 GMT 2024","13998","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Mon Jan 29 19:53:46 GMT 2024","Mon Jan 29 19:53:57 GMT 2024","11011","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Mon Jan 29 19:51:19 GMT 2024","Mon Jan 29 19:51:19 GMT 2024","103","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
