"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Jan 19 02:49:35 GMT 2024","Fri Jan 19 02:49:35 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Fri Jan 19 02:50:39 GMT 2024","Fri Jan 19 02:50:39 GMT 2024","44","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:51:10 GMT 2024","Fri Jan 19 02:51:12 GMT 2024","2212","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Fri Jan 19 02:52:14 GMT 2024","Fri Jan 19 02:52:18 GMT 2024","3760","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Fri Jan 19 02:51:43 GMT 2024","Fri Jan 19 02:51:45 GMT 2024","2483","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Fri Jan 19 02:51:59 GMT 2024","Fri Jan 19 02:52:03 GMT 2024","4241","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Fri Jan 19 02:49:57 GMT 2024","Fri Jan 19 02:50:03 GMT 2024","5543","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Fri Jan 19 02:50:07 GMT 2024","Fri Jan 19 02:50:13 GMT 2024","6597","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"unknown","Fri Jan 19 02:49:35 GMT 2024","Fri Jan 19 02:49:35 GMT 2024","1","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Fri Jan 19 02:51:49 GMT 2024","Fri Jan 19 02:51:50 GMT 2024","1698","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"unknown","Fri Jan 19 02:49:35 GMT 2024","Fri Jan 19 02:49:35 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Fri Jan 19 02:50:58 GMT 2024","Fri Jan 19 02:50:58 GMT 2024","237","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:51:06 GMT 2024","Fri Jan 19 02:51:07 GMT 2024","1251","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Fri Jan 19 02:49:39 GMT 2024","Fri Jan 19 02:49:41 GMT 2024","1665","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Fri Jan 19 02:51:16 GMT 2024","Fri Jan 19 02:51:20 GMT 2024","3649","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Fri Jan 19 02:51:36 GMT 2024","Fri Jan 19 02:51:39 GMT 2024","3028","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Fri Jan 19 02:51:30 GMT 2024","Fri Jan 19 02:51:32 GMT 2024","2200","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"failed","Fri Jan 19 02:50:22 GMT 2024","Fri Jan 19 02:50:25 GMT 2024","3357","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive",""
"passed","Fri Jan 19 02:50:54 GMT 2024","Fri Jan 19 02:50:54 GMT 2024","90","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Fri Jan 19 02:50:35 GMT 2024","Fri Jan 19 02:50:35 GMT 2024","182","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"unknown","Fri Jan 19 02:49:35 GMT 2024","Fri Jan 19 02:49:35 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Fri Jan 19 02:50:16 GMT 2024","Fri Jan 19 02:50:19 GMT 2024","2271","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
