"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 19:11:05 GMT 2024","Tue Jan 30 19:11:16 GMT 2024","11028","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Tue Jan 30 19:12:29 GMT 2024","Tue Jan 30 19:12:34 GMT 2024","4487","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Tue Jan 30 19:08:49 GMT 2024","Tue Jan 30 19:08:55 GMT 2024","5898","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.",""
"passed","Tue Jan 30 19:10:21 GMT 2024","Tue Jan 30 19:10:27 GMT 2024","6142","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Tue Jan 30 19:09:34 GMT 2024","Tue Jan 30 19:09:46 GMT 2024","11546","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Tue Jan 30 19:08:39 GMT 2024","Tue Jan 30 19:08:44 GMT 2024","5103","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Tue Jan 30 19:06:25 GMT 2024","Tue Jan 30 19:06:26 GMT 2024","232","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 19:09:01 GMT 2024","Tue Jan 30 19:09:09 GMT 2024","8160","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Tue Jan 30 19:15:38 GMT 2024","Tue Jan 30 19:15:52 GMT 2024","13954","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Tue Jan 30 19:05:43 GMT 2024","Tue Jan 30 19:05:43 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Tue Jan 30 19:14:29 GMT 2024","Tue Jan 30 19:14:34 GMT 2024","4487","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Tue Jan 30 19:10:32 GMT 2024","Tue Jan 30 19:10:42 GMT 2024","9710","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"failed","Tue Jan 30 19:10:48 GMT 2024","Tue Jan 30 19:10:59 GMT 2024","10486","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Tue Jan 30 19:06:14 GMT 2024","Tue Jan 30 19:06:15 GMT 2024","176","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Tue Jan 30 19:05:43 GMT 2024","Tue Jan 30 19:05:43 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Tue Jan 30 19:05:54 GMT 2024","Tue Jan 30 19:05:54 GMT 2024","236","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"broken","Tue Jan 30 19:14:57 GMT 2024","Tue Jan 30 19:15:28 GMT 2024","30043","Surefire suite","Surefire test","tests.NewCustomerTest","tests.NewCustomerTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window",""
"passed","Tue Jan 30 19:09:14 GMT 2024","Tue Jan 30 19:09:16 GMT 2024","1966","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Tue Jan 30 19:07:28 GMT 2024","Tue Jan 30 19:07:35 GMT 2024","6612","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Tue Jan 30 19:11:34 GMT 2024","Tue Jan 30 19:11:39 GMT 2024","5420","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Tue Jan 30 19:07:41 GMT 2024","Tue Jan 30 19:08:08 GMT 2024","26840","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Tue Jan 30 19:08:13 GMT 2024","Tue Jan 30 19:08:15 GMT 2024","1884","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Tue Jan 30 19:07:05 GMT 2024","Tue Jan 30 19:07:20 GMT 2024","14910","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Tue Jan 30 19:16:11 GMT 2024","Tue Jan 30 19:16:14 GMT 2024","2986","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Tue Jan 30 19:14:47 GMT 2024","Tue Jan 30 19:14:54 GMT 2024","7134","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testPurchaseButtonNavigatesToStripeElement","testPurchaseButtonNavigatesToStripeElement",""
"passed","Tue Jan 30 19:06:32 GMT 2024","Tue Jan 30 19:06:33 GMT 2024","893","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"unknown","Tue Jan 30 19:05:43 GMT 2024","Tue Jan 30 19:05:43 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Tue Jan 30 19:09:51 GMT 2024","Tue Jan 30 19:10:05 GMT 2024","13821","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Tue Jan 30 19:06:10 GMT 2024","Tue Jan 30 19:06:10 GMT 2024","186","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 19:08:29 GMT 2024","Tue Jan 30 19:08:34 GMT 2024","5105","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
