"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 20:20:52 GMT 2024","Wed Jan 31 20:20:55 GMT 2024","2784","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","TC1359-03 - Opening the 'Choose a Product' Modal by Clicking 'Get' Button”).",""
"passed","Wed Jan 31 20:22:25 GMT 2024","Wed Jan 31 20:22:30 GMT 2024","4526","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Wed Jan 31 20:17:34 GMT 2024","Wed Jan 31 20:17:34 GMT 2024","211","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 20:21:15 GMT 2024","Wed Jan 31 20:21:18 GMT 2024","3189","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Wed Jan 31 20:18:57 GMT 2024","Wed Jan 31 20:19:01 GMT 2024","3544","Dragon Tests","Smoke tests","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Wed Jan 31 20:16:43 GMT 2024","Wed Jan 31 20:16:54 GMT 2024","10863","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Wed Jan 31 20:16:16 GMT 2024","Wed Jan 31 20:16:23 GMT 2024","7196","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Wed Jan 31 20:15:49 GMT 2024","Wed Jan 31 20:15:56 GMT 2024","7091","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"passed","Wed Jan 31 20:13:53 GMT 2024","Wed Jan 31 20:13:53 GMT 2024","603","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"unknown","Wed Jan 31 20:13:37 GMT 2024","Wed Jan 31 20:13:37 GMT 2024","0","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Wed Jan 31 20:22:34 GMT 2024","Wed Jan 31 20:22:39 GMT 2024","4729","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Wed Jan 31 20:21:29 GMT 2024","Wed Jan 31 20:21:37 GMT 2024","7708","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Wed Jan 31 20:18:47 GMT 2024","Wed Jan 31 20:18:47 GMT 2024","501","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","ТC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Wed Jan 31 20:16:38 GMT 2024","Wed Jan 31 20:16:39 GMT 2024","770","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Wed Jan 31 20:22:16 GMT 2024","Wed Jan 31 20:22:21 GMT 2024","4554","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Wed Jan 31 20:16:58 GMT 2024","Wed Jan 31 20:17:00 GMT 2024","1346","Dragon Tests","Smoke tests","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Wed Jan 31 20:17:43 GMT 2024","Wed Jan 31 20:17:43 GMT 2024","208","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 20:17:25 GMT 2024","Wed Jan 31 20:17:25 GMT 2024","229","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Wed Jan 31 20:16:00 GMT 2024","Wed Jan 31 20:16:12 GMT 2024","12183","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationCheckboxWithAllCheckboxesActiveE2E","TC1341-04-E2E - Deactivation of a single Already Active Checkbox when all checkboxes are active does not impact the main checkbox functionality.",""
"passed","Wed Jan 31 20:16:27 GMT 2024","Wed Jan 31 20:16:29 GMT 2024","1478","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","1342-01 The modal window is open when clicking the Study This button",""
"passed","Wed Jan 31 20:16:33 GMT 2024","Wed Jan 31 20:16:34 GMT 2024","950","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Wed Jan 31 20:21:59 GMT 2024","Wed Jan 31 20:22:11 GMT 2024","12050","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Wed Jan 31 20:14:42 GMT 2024","Wed Jan 31 20:14:49 GMT 2024","6219","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Wed Jan 31 20:17:30 GMT 2024","Wed Jan 31 20:17:30 GMT 2024","251","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
