"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 04:55:34 GMT 2024","Tue Jan 23 04:55:34 GMT 2024","842","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Tue Jan 23 04:54:51 GMT 2024","Tue Jan 23 04:54:52 GMT 2024","1209","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
"passed","Tue Jan 23 04:58:27 GMT 2024","Tue Jan 23 04:58:34 GMT 2024","7037","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Tue Jan 23 04:58:49 GMT 2024","Tue Jan 23 04:58:55 GMT 2024","5686","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Tue Jan 23 04:57:03 GMT 2024","Tue Jan 23 04:57:05 GMT 2024","1702","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:56:27 GMT 2024","Tue Jan 23 04:56:39 GMT 2024","11916","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive",""
"passed","Tue Jan 23 04:57:09 GMT 2024","Tue Jan 23 04:57:10 GMT 2024","671","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Tue Jan 23 04:54:48 GMT 2024","Tue Jan 23 04:54:48 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Tue Jan 23 04:56:48 GMT 2024","Tue Jan 23 04:56:52 GMT 2024","3882","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Tue Jan 23 04:58:57 GMT 2024","Tue Jan 23 04:59:04 GMT 2024","6848","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Tue Jan 23 04:57:18 GMT 2024","Tue Jan 23 04:57:22 GMT 2024","3741","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox can be successfully checked."
"passed","Tue Jan 23 04:59:13 GMT 2024","Tue Jan 23 04:59:24 GMT 2024","10920","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Tue Jan 23 04:56:54 GMT 2024","Tue Jan 23 04:56:54 GMT 2024","619","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Tue Jan 23 04:54:48 GMT 2024","Tue Jan 23 04:54:48 GMT 2024","2","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Tue Jan 23 04:55:46 GMT 2024","Tue Jan 23 04:55:52 GMT 2024","6703","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"passed","Tue Jan 23 04:57:24 GMT 2024","Tue Jan 23 04:57:30 GMT 2024","6298","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Tue Jan 23 04:58:41 GMT 2024","Tue Jan 23 04:58:48 GMT 2024","7154","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Tue Jan 23 04:54:54 GMT 2024","Tue Jan 23 04:55:01 GMT 2024","7514","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Tue Jan 23 04:57:31 GMT 2024","Tue Jan 23 04:57:37 GMT 2024","5693","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Tue Jan 23 04:57:39 GMT 2024","Tue Jan 23 04:57:43 GMT 2024","4010","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"unknown","Tue Jan 23 04:54:48 GMT 2024","Tue Jan 23 04:54:48 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Tue Jan 23 04:56:46 GMT 2024","Tue Jan 23 04:56:47 GMT 2024","556","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Tue Jan 23 04:57:58 GMT 2024","Tue Jan 23 04:58:02 GMT 2024","4289","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Tue Jan 23 04:55:54 GMT 2024","Tue Jan 23 04:56:00 GMT 2024","6555","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Tue Jan 23 04:56:56 GMT 2024","Tue Jan 23 04:56:58 GMT 2024","1691","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:57:14 GMT 2024","Tue Jan 23 04:57:17 GMT 2024","3032","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Tue Jan 23 04:55:03 GMT 2024","Tue Jan 23 04:55:09 GMT 2024","5724","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Tue Jan 23 04:55:36 GMT 2024","Tue Jan 23 04:55:44 GMT 2024","8543","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Tue Jan 23 04:57:11 GMT 2024","Tue Jan 23 04:57:12 GMT 2024","655","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:57:07 GMT 2024","Tue Jan 23 04:57:08 GMT 2024","1172","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 23 04:58:18 GMT 2024","Tue Jan 23 04:58:26 GMT 2024","7723","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
