"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 01:51:31 GMT 2024","Thu Jan 18 01:51:37 GMT 2024","6570","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 01:52:22 GMT 2024","Thu Jan 18 01:52:22 GMT 2024","69","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 01:51:55 GMT 2024","Thu Jan 18 01:51:58 GMT 2024","2173","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Thu Jan 18 01:53:42 GMT 2024","Thu Jan 18 01:53:48 GMT 2024","5339","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 01:51:42 GMT 2024","Thu Jan 18 01:51:51 GMT 2024","8516","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Thu Jan 18 01:51:13 GMT 2024","Thu Jan 18 01:51:17 GMT 2024","3975","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 01:52:03 GMT 2024","Thu Jan 18 01:52:03 GMT 2024","132","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"passed","Thu Jan 18 01:53:22 GMT 2024","Thu Jan 18 01:53:25 GMT 2024","3326","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 01:52:30 GMT 2024","Thu Jan 18 01:52:30 GMT 2024","168","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 01:52:17 GMT 2024","Thu Jan 18 01:52:17 GMT 2024","175","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 01:52:38 GMT 2024","Thu Jan 18 01:52:41 GMT 2024","2519","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Thu Jan 18 01:52:26 GMT 2024","Thu Jan 18 01:52:26 GMT 2024","66","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 01:54:02 GMT 2024","Thu Jan 18 01:54:07 GMT 2024","5255","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Thu Jan 18 01:52:53 GMT 2024","Thu Jan 18 01:52:57 GMT 2024","4868","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
