"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Sun Jan 28 03:42:29 GMT 2024","Sun Jan 28 03:42:29 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Sun Jan 28 03:43:43 GMT 2024","Sun Jan 28 03:43:48 GMT 2024","5114","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"passed","Sun Jan 28 03:42:44 GMT 2024","Sun Jan 28 03:42:44 GMT 2024","249","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:43:14 GMT 2024","Sun Jan 28 03:43:15 GMT 2024","341","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeCourseShouldBeActive","testBronzeCourseShouldBeActive",""
"passed","Sun Jan 28 03:42:39 GMT 2024","Sun Jan 28 03:42:39 GMT 2024","304","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:42:58 GMT 2024","Sun Jan 28 03:42:58 GMT 2024","236","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sun Jan 28 03:42:29 GMT 2024","Sun Jan 28 03:42:29 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Sun Jan 28 03:42:53 GMT 2024","Sun Jan 28 03:42:54 GMT 2024","266","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:44:45 GMT 2024","Sun Jan 28 03:44:50 GMT 2024","4673","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Sun Jan 28 03:44:36 GMT 2024","Sun Jan 28 03:44:40 GMT 2024","3576","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Sun Jan 28 03:47:10 GMT 2024","Sun Jan 28 03:47:14 GMT 2024","3881","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testOpenChooseAProductModalByClickAGetButton","testOpenChooseAProductModalByClickAGetButton",""
"passed","Sun Jan 28 03:46:26 GMT 2024","Sun Jan 28 03:46:32 GMT 2024","5241","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Sun Jan 28 03:43:02 GMT 2024","Sun Jan 28 03:43:02 GMT 2024","242","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Sun Jan 28 03:43:07 GMT 2024","Sun Jan 28 03:43:08 GMT 2024","234","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Sun Jan 28 03:42:29 GMT 2024","Sun Jan 28 03:42:29 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","testUserIsAbleToRetrieveTestResults",""
"passed","Sun Jan 28 03:47:24 GMT 2024","Sun Jan 28 03:47:37 GMT 2024","12867","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"unknown","Sun Jan 28 03:42:29 GMT 2024","Sun Jan 28 03:42:29 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"unknown","Sun Jan 28 03:42:29 GMT 2024","Sun Jan 28 03:42:29 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Sun Jan 28 03:42:34 GMT 2024","Sun Jan 28 03:42:34 GMT 2024","107","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Sun Jan 28 03:45:15 GMT 2024","Sun Jan 28 03:45:17 GMT 2024","1975","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Sun Jan 28 03:45:03 GMT 2024","Sun Jan 28 03:45:10 GMT 2024","7871","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"unknown","Sun Jan 28 03:42:29 GMT 2024","Sun Jan 28 03:42:29 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
