"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 19:36:52 GMT 2024","Thu Jan 18 19:36:57 GMT 2024","4676","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 19:38:44 GMT 2024","Thu Jan 18 19:38:49 GMT 2024","4180","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Thu Jan 18 19:37:51 GMT 2024","Thu Jan 18 19:37:53 GMT 2024","1892","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Thu Jan 18 19:37:30 GMT 2024","Thu Jan 18 19:37:30 GMT 2024","305","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 19:37:01 GMT 2024","Thu Jan 18 19:37:07 GMT 2024","6512","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"unknown","Thu Jan 18 19:36:29 GMT 2024","Thu Jan 18 19:36:29 GMT 2024","2","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanMarkCardsForRecheckingRandom","testUserCanMarkCardsForRecheckingRandom",""
"passed","Thu Jan 18 19:37:34 GMT 2024","Thu Jan 18 19:37:34 GMT 2024","353","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 19:37:17 GMT 2024","Thu Jan 18 19:37:19 GMT 2024","1748","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"unknown","Thu Jan 18 19:36:29 GMT 2024","Thu Jan 18 19:36:29 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 19:37:57 GMT 2024","Thu Jan 18 19:37:58 GMT 2024","1898","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","testTheSingleNonActiveCheckboxCanBeChecked",""
"passed","Thu Jan 18 19:38:59 GMT 2024","Thu Jan 18 19:39:03 GMT 2024","3692","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Thu Jan 18 19:36:45 GMT 2024","Thu Jan 18 19:36:48 GMT 2024","2964","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"passed","Thu Jan 18 19:37:48 GMT 2024","Thu Jan 18 19:37:48 GMT 2024","416","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Thu Jan 18 19:36:29 GMT 2024","Thu Jan 18 19:36:29 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Thu Jan 18 19:36:39 GMT 2024","Thu Jan 18 19:36:41 GMT 2024","2608","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByNotExistingKeyWord","testSearchByNotExistingKeyWord",""
"passed","Thu Jan 18 19:38:40 GMT 2024","Thu Jan 18 19:38:41 GMT 2024","1699","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testNavigationToTheProfilePage","testNavigationToTheProfilePage",""
"passed","Thu Jan 18 19:38:17 GMT 2024","Thu Jan 18 19:38:19 GMT 2024","2089","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTheSingleCheckboxCanBeChecked","TC1344-01 The single non-active Checkbox can be checked.","Objective: To verify that a non-active checkbox ca be successfully checked."
"unknown","Thu Jan 18 19:36:29 GMT 2024","Thu Jan 18 19:36:29 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Thu Jan 18 19:38:53 GMT 2024","Thu Jan 18 19:38:56 GMT 2024","3079","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Thu Jan 18 19:38:28 GMT 2024","Thu Jan 18 19:38:31 GMT 2024","2654","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","testOpeningMnemonicCardAfterStartingPractice",""
"passed","Thu Jan 18 19:37:41 GMT 2024","Thu Jan 18 19:37:41 GMT 2024","64","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
