"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 23:50:48 GMT 2024","Thu Jan 18 23:50:52 GMT 2024","3936","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testRunTimedMode","testRunTimedMode",""
"unknown","Thu Jan 18 23:48:33 GMT 2024","Thu Jan 18 23:48:33 GMT 2024","1","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Thu Jan 18 23:50:25 GMT 2024","Thu Jan 18 23:50:25 GMT 2024","269","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"failed","Thu Jan 18 23:49:47 GMT 2024","Thu Jan 18 23:49:49 GMT 2024","2322","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive","testDeactivationOfSingleAlreadyActiveCheckboxWhenAllCheckboxesAreActive",""
"skipped","Thu Jan 18 23:49:17 GMT 2024","Thu Jan 18 23:49:17 GMT 2024","0","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","testUserCanRunAnyAvailableMnemonicCardsPack",""
"unknown","Thu Jan 18 23:48:33 GMT 2024","Thu Jan 18 23:48:33 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Thu Jan 18 23:49:59 GMT 2024","Thu Jan 18 23:49:59 GMT 2024","8","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLoginNavigation","testLoginNavigation",""
"unknown","Thu Jan 18 23:48:33 GMT 2024","Thu Jan 18 23:48:33 GMT 2024","0","Surefire suite","Surefire test","tests.TestListTest","tests.TestListTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"passed","Thu Jan 18 23:50:40 GMT 2024","Thu Jan 18 23:50:45 GMT 2024","4567","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointCountIncreases","testUponClickingCheckboxPointCountIncreases",""
"passed","Thu Jan 18 23:49:21 GMT 2024","Thu Jan 18 23:49:26 GMT 2024","4755","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Thu Jan 18 23:50:28 GMT 2024","Thu Jan 18 23:50:30 GMT 2024","1941","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","testStreaksModalWindowIsAppeared",""
"passed","Thu Jan 18 23:51:14 GMT 2024","Thu Jan 18 23:51:16 GMT 2024","2185","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Thu Jan 18 23:49:30 GMT 2024","Thu Jan 18 23:49:37 GMT 2024","7038","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","test_StartFlashCardPack","test_StartFlashCardPack",""
"passed","Thu Jan 18 23:50:17 GMT 2024","Thu Jan 18 23:50:17 GMT 2024","215","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 23:50:02 GMT 2024","Thu Jan 18 23:50:02 GMT 2024","350","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Thu Jan 18 23:49:53 GMT 2024","Thu Jan 18 23:49:55 GMT 2024","1785","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testLocators","testLocators",""
"passed","Thu Jan 18 23:50:10 GMT 2024","Thu Jan 18 23:50:10 GMT 2024","199","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"broken","Thu Jan 18 23:49:17 GMT 2024","Thu Jan 18 23:49:17 GMT 2024","1","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","createContextAndPage","createContextAndPage",""
"passed","Thu Jan 18 23:51:32 GMT 2024","Thu Jan 18 23:51:35 GMT 2024","3471","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Thu Jan 18 23:48:37 GMT 2024","Thu Jan 18 23:48:39 GMT 2024","1600","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingKeyWord","testSearchByExistingKeyWord",""
