"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Jan 30 20:37:49 GMT 2024","Tue Jan 30 20:37:49 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
"passed","Tue Jan 30 20:44:30 GMT 2024","Tue Jan 30 20:44:32 GMT 2024","2038","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Tue Jan 30 20:39:46 GMT 2024","Tue Jan 30 20:40:13 GMT 2024","27014","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Tue Jan 30 20:40:25 GMT 2024","Tue Jan 30 20:40:29 GMT 2024","3994","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"unknown","Tue Jan 30 20:37:49 GMT 2024","Tue Jan 30 20:37:49 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"passed","Tue Jan 30 20:44:36 GMT 2024","Tue Jan 30 20:44:41 GMT 2024","4852","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testClickOnTheLifeTimeButton","testClickOnTheLifeTimeButton",""
"passed","Tue Jan 30 20:38:39 GMT 2024","Tue Jan 30 20:38:39 GMT 2024","342","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeSubscriptionCourseShouldBeActive","testBronzeSubscriptionCourseShouldBeActive","To ensure that a user account has an active Bronze subscription course."
"unknown","Tue Jan 30 20:37:49 GMT 2024","Tue Jan 30 20:37:49 GMT 2024","1","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"passed","Tue Jan 30 20:38:27 GMT 2024","Tue Jan 30 20:38:27 GMT 2024","274","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 20:42:25 GMT 2024","Tue Jan 30 20:42:31 GMT 2024","6178","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Tue Jan 30 20:44:18 GMT 2024","Tue Jan 30 20:44:25 GMT 2024","7145","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.",""
"passed","Tue Jan 30 20:47:05 GMT 2024","Tue Jan 30 20:47:18 GMT 2024","13015","Surefire suite","Surefire test","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","Objective:  To verify that user is able to see the study guide text."
"passed","Tue Jan 30 20:37:55 GMT 2024","Tue Jan 30 20:37:55 GMT 2024","105","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","testLoginNavigation",""
"passed","Tue Jan 30 20:41:26 GMT 2024","Tue Jan 30 20:41:28 GMT 2024","1914","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"failed","Tue Jan 30 20:43:00 GMT 2024","Tue Jan 30 20:43:11 GMT 2024","11036","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results","Objective: To confirm that users can access their test results successfully."
"passed","Tue Jan 30 20:41:56 GMT 2024","Tue Jan 30 20:42:01 GMT 2024","5013","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Tue Jan 30 20:41:20 GMT 2024","Tue Jan 30 20:41:22 GMT 2024","1496","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"passed","Tue Jan 30 20:38:32 GMT 2024","Tue Jan 30 20:38:32 GMT 2024","208","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 20:39:09 GMT 2024","Tue Jan 30 20:39:25 GMT 2024","15325","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Tue Jan 30 20:38:00 GMT 2024","Tue Jan 30 20:38:00 GMT 2024","326","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Tue Jan 30 20:38:47 GMT 2024","Tue Jan 30 20:39:02 GMT 2024","14889","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run tests for Chapter if the entered amount of questions exceeds the actual amount of questions in the test","To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Tue Jan 30 20:43:44 GMT 2024","Tue Jan 30 20:43:49 GMT 2024","5146","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Tue Jan 30 20:44:46 GMT 2024","Tue Jan 30 20:46:31 GMT 2024","104478","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testE2EPurchaseLifeTimeCourse","testE2EPurchaseLifeTimeCourse",""
