"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 15:57:30 GMT 2024","Mon Jan 29 15:57:30 GMT 2024","272","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 16:01:34 GMT 2024","Mon Jan 29 16:01:36 GMT 2024","1861","Surefire suite","Surefire test","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Mon Jan 29 16:00:32 GMT 2024","Mon Jan 29 16:00:35 GMT 2024","3220","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify the user can start a flashcard pack.",""
"passed","Mon Jan 29 15:59:22 GMT 2024","Mon Jan 29 15:59:23 GMT 2024","783","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.",""
"passed","Mon Jan 29 16:00:39 GMT 2024","Mon Jan 29 16:00:39 GMT 2024","524","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testAddNewCourseButtonNavigation","testAddNewCourseButtonNavigation",""
"passed","Mon Jan 29 16:00:03 GMT 2024","Mon Jan 29 16:00:06 GMT 2024","3369","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Mon Jan 29 16:01:27 GMT 2024","Mon Jan 29 16:01:30 GMT 2024","3508","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testExecutingWordHighlightingByDoubleClick","testExecutingWordHighlightingByDoubleClick",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1",""
"passed","Mon Jan 29 15:59:46 GMT 2024","Mon Jan 29 15:59:59 GMT 2024","12524","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","testTutorModeWithRandomCheckboxInChapter",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-01 - Possibility to leave a “Yes” mark.",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.GmailTest","tests.GmailTest","testExtractGmailPasswordOauth2","testExtractGmailPasswordOauth2",""
"passed","Mon Jan 29 15:58:44 GMT 2024","Mon Jan 29 15:58:47 GMT 2024","3053","Surefire suite","Surefire test","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","testRunTimedMode",""
"passed","Mon Jan 29 15:58:13 GMT 2024","Mon Jan 29 15:58:30 GMT 2024","17111","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","TC1356-02 - Displaying Statistics for Tests","Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 15:57:43 GMT 2024","Mon Jan 29 15:57:57 GMT 2024","14071","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Tests with Available Question Amount for Chapter Under Partial Test Access","To verify the user's ability to start a test when the entered number of questions does not exceed the available question count in the test"
"passed","Mon Jan 29 16:00:24 GMT 2024","Mon Jan 29 16:00:28 GMT 2024","4514","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testFlashCardTurnedAfterClickingShowAnswerButton","TC1368 - Flashcard turned when clicking the “Show Answer” button.",""
"passed","Mon Jan 29 15:58:34 GMT 2024","Mon Jan 29 15:58:34 GMT 2024","634","Surefire suite","Surefire test","tests.PerformanceTest","tests.PerformanceTest","testShowDropdownMenuInPerformanceSection","TC1356-01 - The dropdown menu displaying statistics is opened.","Objective: To confirm the display of statistics for Tests in the Performance section."
"passed","Mon Jan 29 15:59:07 GMT 2024","Mon Jan 29 15:59:14 GMT 2024","7362","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllCheckboxesAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"passed","Mon Jan 29 16:00:10 GMT 2024","Mon Jan 29 16:00:13 GMT 2024","2645","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","testUserCanMarkTheCard",""
"passed","Mon Jan 29 15:57:22 GMT 2024","Mon Jan 29 15:57:22 GMT 2024","191","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:57:26 GMT 2024","Mon Jan 29 15:57:26 GMT 2024","285","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:58:39 GMT 2024","Mon Jan 29 15:58:40 GMT 2024","1721","Surefire suite","Surefire test","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.",""
"passed","Mon Jan 29 15:58:03 GMT 2024","Mon Jan 29 15:58:08 GMT 2024","4595","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Tests with Available Questions Amount for Domain Under Partial Test Access","To ensure the user can start a test only if the number of questions they enter is within the available question count."
"broken","Mon Jan 29 16:01:06 GMT 2024","Mon Jan 29 16:01:06 GMT 2024","3","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","closeContext","closeContext",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveKindaMark","TC1373-01 - Possibility to leave a “Kinda” mark.",""
"passed","Mon Jan 29 15:59:27 GMT 2024","Mon Jan 29 15:59:27 GMT 2024","712","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - Deactivation of a single Already Active Checkbox when all checkboxes are active.",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testAddToFlashCard","TC1349-01 - User can mark cards for re-checking (“Add to flashcards”).",""
"passed","Mon Jan 29 15:57:05 GMT 2024","Mon Jan 29 15:57:05 GMT 2024","319","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testDeactivationOfAlreadyActiveSingleCheckbox","testDeactivationOfAlreadyActiveSingleCheckbox",""
"passed","Mon Jan 29 15:57:18 GMT 2024","Mon Jan 29 15:57:18 GMT 2024","273","Surefire suite","Surefire test","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","testNavigateToSubMenuItems",""
"passed","Mon Jan 29 15:57:36 GMT 2024","Mon Jan 29 15:57:36 GMT 2024","237","Surefire suite","Surefire test","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testBronzeCourseShouldBeActive","testBronzeCourseShouldBeActive",""
"passed","Mon Jan 29 15:58:51 GMT 2024","Mon Jan 29 15:58:55 GMT 2024","3794","Surefire suite","Surefire test","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.",""
"passed","Mon Jan 29 15:59:31 GMT 2024","Mon Jan 29 15:59:42 GMT 2024","10513","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testUponClickingCheckboxPointsCountIncreases","TC1365-01 - Upon clicking the empty checkbox, the point count increases.",""
"passed","Mon Jan 29 16:00:17 GMT 2024","Mon Jan 29 16:00:20 GMT 2024","2694","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","testUserCanSeeTheRightAnswerAndTheExplanation",""
"passed","Mon Jan 29 16:00:54 GMT 2024","Mon Jan 29 16:00:55 GMT 2024","795","Surefire suite","Surefire test","tests.ProfileTest","tests.ProfileTest","testProfilePageDisplaysHeaders","testProfilePageDisplaysHeaders",""
"passed","Mon Jan 29 15:59:18 GMT 2024","Mon Jan 29 15:59:19 GMT 2024","374","Surefire suite","Surefire test","tests.HomeTest","tests.HomeTest","testModalWindowStudyIsOpened","testModalWindowStudyIsOpened",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","testSuccessfulReportSubmission",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","testHighlightingMultipleWords",""
"unknown","Mon Jan 29 15:56:56 GMT 2024","Mon Jan 29 15:56:56 GMT 2024","0","Surefire suite","Surefire test","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","testCreatingANote",""
