"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 00:45:15 GMT 2024","Tue Feb 13 00:45:46 GMT 2024","31006","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testE2EDeactivationCheckboxWithAllCheckboxesActive","TC1341-04-E2E - Deactivation of a single Already Active Checkbox when all checkboxes are active does not impact the main checkbox functionality.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341To verify that the deactivated single checkbox can be checked again and the amount of points is decreasing and increasing accordingly."
"passed","Tue Feb 13 00:51:46 GMT 2024","Tue Feb 13 00:52:13 GMT 2024","27148","Dragon Tests","Smoke tests","tests.StudyThisTest","tests.StudyThisTest","testAbilityToStudyWeakestAreas","TC1342-03 The User can study 1-3  domains/chapters when his account has 3 worst domains/chapters.","LMS-1342 Отработка секции study this. https://app.qase.io/plan/LMS/1?case=1342Objective: To verify the user's ability to select 1-3 domains/chapters from the list when their account contains the three least proficient knowledge domains/chapters."
"passed","Tue Feb 13 00:49:47 GMT 2024","Tue Feb 13 00:49:50 GMT 2024","2901","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByExistingWord","TC1361-02 - Displaying All Matches for the Searched Keyword.","LMS-1361 Поиск по конкретному слову. https://app.qase.io/plan/LMS/1?case=1361   Objective: To confirm that searching a keyword displays all partial or full matches under the Search field."
"passed","Tue Feb 13 00:46:45 GMT 2024","Tue Feb 13 00:46:46 GMT 2024","187","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:46:40 GMT 2024","Tue Feb 13 00:46:40 GMT 2024","82","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testLoginNavigation","TC0001 Verify that the user can land on the home page.",""
"passed","Tue Feb 13 00:40:45 GMT 2024","Tue Feb 13 00:40:57 GMT 2024","12091","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveYesMark","TC1368-02 - Possibility to leave a “Yes” mark.","LMS-1368 Возможность оставлять пометки yes. https://app.qase.io/plan/LMS/1?case=1368  Duplicate LMS-1390 Логика Yes 1 https://app.qase.io/plan/LMS/1?case=1390 Objective: Verify that the user can successfully leave a 'Yes' mark on a flashcard when the card is turned."
"passed","Tue Feb 13 00:50:20 GMT 2024","Tue Feb 13 00:50:24 GMT 2024","4694","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testCreatingANote","TC1362-01 - Creating a Note","LMS-1362 Создание заметок. https://app.qase.io/case/LMS-1362  To verify that the User can successfully create a note"
"passed","Tue Feb 13 00:41:37 GMT 2024","Tue Feb 13 00:41:49 GMT 2024","11720","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes2Kinda1No1Logic","TC1391-1395-1399 - Possibility to leave a “Yes/Kinda/No” mark and see the next card.","LMS-1391 Логика Yes 2. https://app.qase.io/plan/LMS/1?case=1391LMS-1395 Логика Kinda 1. https://app.qase.io/plan/LMS/1?case=1395LMS-1399 Логика No 1. https://app.qase.io/plan/LMS/1?case=1399Objective: Verify that the user can successfully leave a 'Yes/Kinda/No' mark and next flashcard would be shown if there more cards in the pack."
"passed","Tue Feb 13 00:47:13 GMT 2024","Tue Feb 13 00:47:13 GMT 2024","227","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:37:58 GMT 2024","Tue Feb 13 00:38:00 GMT 2024","1134","Dragon Tests","Smoke tests","tests.NewCustomerStreaksTest","tests.NewCustomerStreaksTest","testStreaksModalWindowIsAppeared","TC1343-01 - Verification “Streaks” modal window appears.","LMS-1343 Отработка streaks. https://app.qase.io/plan/LMS/1?case=1343   Objective: To verify that the modal window will be opened after clicking on the “Streaks” button."
"passed","Tue Feb 13 00:46:51 GMT 2024","Tue Feb 13 00:46:51 GMT 2024","212","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:42:52 GMT 2024","Tue Feb 13 00:43:04 GMT 2024","12220","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes4Kinda2No2Logic","TC1393-1396-1400 - В 'Show all flashcards'/'Yes/Kinda/No' отображается отмеченная карточка.","LMS-1393 Логика Yes 4. https://app.qase.io/plan/LMS/1?case=1393LMS-1396 Логика Kinda 2. https://app.qase.io/plan/LMS/1?case=1396LMS-1400 Логика No 2. https://app.qase.io/plan/LMS/1?case=1400Нажать 'Yes/Kinda/No'. В 'Show all flashcards'/'Yes/Kinda/No' отображается отмеченная карточка."
"passed","Tue Feb 13 00:54:10 GMT 2024","Tue Feb 13 00:54:39 GMT 2024","28543","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserIsAbleToRetrieveTestResults","TC1352-01 Verify the user is able to retrieve test results.","LMS-1352 Возможность получать результаты. https://app.qase.io/project/LMS?suite=179&case=1352   Objective: To confirm that users can access their test results successfully."
"passed","Tue Feb 13 00:43:48 GMT 2024","Tue Feb 13 00:44:05 GMT 2024","17700","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes5Kinda3No3Logic","TC1398-1397-1401 - В разделе Home в блоке Performance количество Flashcards отмеченных 'Yes/Kinda/No' увеличилось на 1.","LMS-1398 Логика Yes 5. https://app.qase.io/plan/LMS/1?case=1398LMS-1397 Логика Kinda 3. https://app.qase.io/plan/LMS/1?case=1397LMS-1401 Логика No 3. https://app.qase.io/plan/LMS/1?case=1401Нажать Yes/Kinda/No. В разделе Home в блоке Performance количество Flashcards отмеченных 'Yes/Kinda/No' увеличилось на 1."
"passed","Tue Feb 13 00:47:07 GMT 2024","Tue Feb 13 00:47:08 GMT 2024","169","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:38:05 GMT 2024","Tue Feb 13 00:38:11 GMT 2024","6007","Dragon Tests","Smoke tests","tests.NewCustomerStreaksTest","tests.NewCustomerStreaksTest","testStreaksModalWindowTextVerification","TC1343-02 - Verification of Text in the 'Streaks' Modal Window","LMS-1343 Отработка streaks. https://app.qase.io/plan/LMS/1?case=1343Objective: To confirm that the user can view points greater than 0 and the text indicating the number of streak days in the modal window."
"passed","Tue Feb 13 00:47:02 GMT 2024","Tue Feb 13 00:47:02 GMT 2024","196","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:50:46 GMT 2024","Tue Feb 13 00:50:49 GMT 2024","3066","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testTestIsRunWhenOpenFromStudyGuide","TC1364-01 - Running Test in Study Guide with Gold Subscription","LMS-1364 Запуск тестов. https://app.qase.io/case/LMS-1364   Objective: To confirm that users with a Gold subscription can successfully run a test in the Study Guide section."
"passed","Tue Feb 13 00:50:38 GMT 2024","Tue Feb 13 00:50:41 GMT 2024","2915","Dragon Tests","Smoke tests","tests.StudyGuideTest","tests.StudyGuideTest","testHighlightingMultipleWords","TC1363-02 - Highlighting Multiple Words","LMS-1363 Выделение части текста. https://app.qase.io/case/LMS-1363   To confirm that the user can successfully highlight multiple words"
"passed","Tue Feb 13 00:54:45 GMT 2024","Tue Feb 13 00:54:59 GMT 2024","14376","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInChapter","TC1344-03 - Execute Tutor Mode with a randomly selected checkbox in the Chapter section","LMS-1344 Запуск tutor. https://app.qase.io/case/LMS-1344Objective: To verify that the User can successfully activate Tutor mode by checking a random checkboxin the Chapter section and entering valid data in the ‘Number of Questions’ field"
"passed","Tue Feb 13 00:41:04 GMT 2024","Tue Feb 13 00:41:31 GMT 2024","27668","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes1Logic","TC1390-01 - Possibility to leave a “Yes” mark and get points.","LMS-1390 Логика Yes 1. https://app.qase.io/plan/LMS/1?case=1390Нажать Yes. При завершении стопки начисляются поинты."
"passed","Tue Feb 13 00:49:21 GMT 2024","Tue Feb 13 00:49:36 GMT 2024","15133","Dragon Tests","Smoke tests","tests.PerformanceTest","tests.PerformanceTest","testDisplayingStatisticsForTests","ТC1356-02 - Displaying Statistics for Tests.","LMS-1356 Получение статистики по тестам. https://app.qase.io/plan/LMS/1?case=1356   Objective: To confirm the accurate display of statistics for Tests in the Performance section."
"passed","Tue Feb 13 00:46:26 GMT 2024","Tue Feb 13 00:46:28 GMT 2024","1948","Dragon Tests","Smoke tests","tests.MnemonicCardPracticeTest","tests.MnemonicCardPracticeTest","testOpeningMnemonicCardAfterStartingPractice","TC1355-02 - Opening Mnemonic Card after Starting Practice.","LMS-1355 Получение карточек. https://app.qase.io/plan/LMS/1?case=1355  Objective: To verify that the user can successfully open any Mnemonic Card after clicking the Start Practice button."
"passed","Tue Feb 13 00:43:10 GMT 2024","Tue Feb 13 00:43:23 GMT 2024","12899","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes4Kinda2No2Logic","TC1393-1396-1400 - В 'Show all flashcards'/'Yes/Kinda/No' отображается отмеченная карточка.","LMS-1393 Логика Yes 4. https://app.qase.io/plan/LMS/1?case=1393LMS-1396 Логика Kinda 2. https://app.qase.io/plan/LMS/1?case=1396LMS-1400 Логика No 2. https://app.qase.io/plan/LMS/1?case=1400Нажать 'Yes/Kinda/No'. В 'Show all flashcards'/'Yes/Kinda/No' отображается отмеченная карточка."
"passed","Tue Feb 13 00:47:19 GMT 2024","Tue Feb 13 00:47:19 GMT 2024","230","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:46:33 GMT 2024","Tue Feb 13 00:46:35 GMT 2024","1633","Dragon Tests","Smoke tests","tests.MnemonicCardsTest","tests.MnemonicCardsTest","testUserCanRunAnyAvailableMnemonicCardsPack","TC1355-01 - User can run any available Mnemonic cards pack.","LMS-1355 Получение карточек. https://app.qase.io/plan/LMS/1?case=1355Objective: To verify that the user can successfully access and open any available Mnemonic cards pack."
"passed","Tue Feb 13 00:50:04 GMT 2024","Tue Feb 13 00:50:12 GMT 2024","8124","Dragon Tests","Smoke tests","tests.StudyGuideAdminTest","tests.StudyGuideAdminTest","testTextContentChanges","TC1360-01 - The user sees that the changes made in the admin site Study Guide appear on the user website.","LMS-TC1360-01 User is able to see the Study Guide text. https://app.qase.io/plan/LMS/1?case=1360   Objective:  To verify that user is able to see the study guide text."
"broken","Tue Feb 13 00:52:35 GMT 2024","Tue Feb 13 00:53:17 GMT 2024","42345","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testAfterMarkingTheCardTheNumberOfMarkedCardsIncreasedBy1","TC1350-02 After marking the card, the number of marked cards increased by 1.","LMS-1350 возможность для юзера помечать., https://app.qase.io/plan/LMS/1?case=1350  Objective: To confirm the functionality allowing the user to mark a card for review and the amount of marked cards increased by 1."
"unknown","Tue Feb 13 00:37:53 GMT 2024","Tue Feb 13 00:37:53 GMT 2024","1","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testSuccessfulReportSubmission","TC1351-01 - Successful Report Submission by User.","LMS-1351 Возможность для юзера отправлять репорты. https://app.qase.io/case/LMS-1351Objective: To validate that users can report problems successfully by initiating the 'Report a Problem' function."
"failed","Tue Feb 13 00:42:31 GMT 2024","Tue Feb 13 00:42:45 GMT 2024","13816","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes3Logic","TC1392-01 - 'Learned' should increased by 1 after leaving a “Yes” mark.","LMS-1392 Логика Yes 3. https://app.qase.io/plan/LMS/1?case=1392Нажать Yes. При завершении стопки количество Learned увеличивается на 1."
"passed","Tue Feb 13 00:40:27 GMT 2024","Tue Feb 13 00:40:39 GMT 2024","11591","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testUserCanLeaveNoMark","TC1374-01 - Possibility to leave a “No” mark.","LMS-1374 Возможность оставлять пометки no. https://app.qase.io/plan/LMS/1?case=1374  Objective: Verify that the user can successfully leave a 'No' mark on a flashcard when the card is turned."
"passed","Tue Feb 13 00:45:03 GMT 2024","Tue Feb 13 00:45:09 GMT 2024","6723","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testDeactivationOfSingleCheckboxWhenAllOthersAreActive","TC1341-03 - Deactivation of a single Already Active Checkbox when all checkboxes are active.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341To verify the functionality when all checkboxes are checked, and a single active checkbox becomes inactive upon clicking again."
"passed","Tue Feb 13 00:44:11 GMT 2024","Tue Feb 13 00:44:27 GMT 2024","15446","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes5Kinda3No3Logic","TC1398-1397-1401 - В разделе Home в блоке Performance количество Flashcards отмеченных 'Yes/Kinda/No' увеличилось на 1.","LMS-1398 Логика Yes 5. https://app.qase.io/plan/LMS/1?case=1398LMS-1397 Логика Kinda 3. https://app.qase.io/plan/LMS/1?case=1397LMS-1401 Логика No 3. https://app.qase.io/plan/LMS/1?case=1401Нажать Yes/Kinda/No. В разделе Home в блоке Performance количество Flashcards отмеченных 'Yes/Kinda/No' увеличилось на 1."
"passed","Tue Feb 13 00:52:20 GMT 2024","Tue Feb 13 00:52:21 GMT 2024","1303","Dragon Tests","Smoke tests","tests.StudyThisTest","tests.StudyThisTest","testModalWindowStudyIsOpened","TC1342-01 The modal window is open when clicking the Study This button","LMS-1342 https://app.qase.io/plan/LMS/1?case=1342To verify the modal window is open when clicking the Study This button."
"passed","Tue Feb 13 00:41:55 GMT 2024","Tue Feb 13 00:42:07 GMT 2024","11971","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes2Kinda1No1Logic","TC1391-1395-1399 - Possibility to leave a “Yes/Kinda/No” mark and see the next card.","LMS-1391 Логика Yes 2. https://app.qase.io/plan/LMS/1?case=1391LMS-1395 Логика Kinda 1. https://app.qase.io/plan/LMS/1?case=1395LMS-1399 Логика No 1. https://app.qase.io/plan/LMS/1?case=1399Objective: Verify that the user can successfully leave a 'Yes/Kinda/No' mark and next flashcard would be shown if there more cards in the pack."
"passed","Tue Feb 13 00:53:59 GMT 2024","Tue Feb 13 00:54:05 GMT 2024","5755","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanSeeTheRightAnswerAndTheExplanation","TC1348-01 User can see the right answer and the explanation.","LMS-1348 Видимость для юзера ответа. https://app.qase.io/case/LMS-1348Objective: To ensure that the user can view the correct answer highlighted in greenand an explanation provided below the answer choices."
"passed","Tue Feb 13 00:46:57 GMT 2024","Tue Feb 13 00:46:57 GMT 2024","208","Dragon Tests","Smoke tests","tests.NavigationTest","tests.NavigationTest","testNavigateToSubMenuItems","TC0002 Verify that the user can navigate within the application.",""
"passed","Tue Feb 13 00:50:54 GMT 2024","Tue Feb 13 00:51:36 GMT 2024","41394","Dragon Tests","Smoke tests","tests.StudyThisTest","tests.StudyThisTest","testAbilityToChooseWeakestAreas","TC1342-02 The User can select 1-3 domains/chapters to study when his account has 3 worst domains/chapters.","LMS-1342 Отработка секции study this. https://app.qase.io/plan/LMS/1?case=1342Objective: To verify the user's ability to select 1-3 domains/chapters from the list when their account contains the three least proficient knowledge domains/chapters."
"passed","Tue Feb 13 00:39:00 GMT 2024","Tue Feb 13 00:39:15 GMT 2024","15663","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunChapterTestsUnderPartialAccess","TC1371-01 - Running Chapters tests under a Bronze subscription with partial test access. Valid.","LMS-1371 Доступность для юзера чаптеров в тестах. Valid. https://app.qase.io/case/LMS-1371 . To verify the user's ability to start a chapters tests when the entered number of questions does not exceed the available questions in the test"
"passed","Tue Feb 13 00:39:23 GMT 2024","Tue Feb 13 00:39:27 GMT 2024","3908","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testRunDomainsTestsUnderPartialAccess","TC1369-01 - Running Domains tests under a Bronze subscription with partial test access. Valid.","LMS-1369 Доступность для юзера доменов в тестах. Valid. https://app.qase.io/case/LMS-1369 .To ensure the user can start a domains tests only if the number of questions they enter is within the available question count."
"passed","Tue Feb 13 00:38:26 GMT 2024","Tue Feb 13 00:38:41 GMT 2024","15313","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testChapterTestLimitValidation","TC1370-01 - User can’t run Chapters tests if the entered amount of questions exceeds the available amount of questions.","LMS-1370 Доступность для юзера чаптеров в тестах. Invalid. https://app.qase.io/case/LMS-1370 To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Tue Feb 13 00:53:37 GMT 2024","Tue Feb 13 00:53:42 GMT 2024","4932","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTutorModeWithRandomCheckboxInDomain","TC1344-02 Execute Tutor Mode with a randomly selected checkbox in the Domain section.","LMS-1344 Запуск tutor. https://app.qase.io/case/LMS-1344Objective: To verify that User can successfully activate Tutor mode by checking a random checkbox in the Domain section and entering valid data in the ‘Number of Questions’ field."
"passed","Tue Feb 13 00:47:29 GMT 2024","Tue Feb 13 00:47:32 GMT 2024","2388","Dragon Tests","Smoke tests","tests.PaymentTest","tests.PaymentTest","testClickOnTheLifeTimeButton","TC1359-04 - Purchasing Lifetime Course (Gold package)",""
"passed","Tue Feb 13 00:43:29 GMT 2024","Tue Feb 13 00:43:42 GMT 2024","12736","Dragon Tests","Smoke tests","tests.FlashcardsLogicTest","tests.FlashcardsLogicTest","testYes4Kinda2No2Logic","TC1393-1396-1400 - В 'Show all flashcards'/'Yes/Kinda/No' отображается отмеченная карточка.","LMS-1393 Логика Yes 4. https://app.qase.io/plan/LMS/1?case=1393LMS-1396 Логика Kinda 2. https://app.qase.io/plan/LMS/1?case=1396LMS-1400 Логика No 2. https://app.qase.io/plan/LMS/1?case=1400Нажать 'Yes/Kinda/No'. В 'Show all flashcards'/'Yes/Kinda/No' отображается отмеченная карточка."
"passed","Tue Feb 13 00:53:28 GMT 2024","Tue Feb 13 00:53:31 GMT 2024","3205","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testTheSingleCheckboxCanBeCheckedOnTestListPage","TC1344-01 The single non-active Checkbox can be checked on TestList Page.","LMS-1344 Запуск tutor. https://app.qase.io/case/LMS-1344Objective: To verify that a non-active checkbox ca be successfully checked."
"passed","Tue Feb 13 00:38:48 GMT 2024","Tue Feb 13 00:38:53 GMT 2024","4109","Dragon Tests","Smoke tests","tests.BronzeSubscriptionTest","tests.BronzeSubscriptionTest","testNotRunDomainsTestsLimitValidation","TC1346-01 - User can’t run Domains tests if requested amount of questions exceeds the available amount of questions in the test","LMS-1346 Доступность для юзера доменов в тестах. Invalid. https://app.qase.io/case/LMS-1346  To verify that the user cannot run tests if the entered amount of questions exceeds the actual number of questions in the test section."
"passed","Tue Feb 13 00:52:26 GMT 2024","Tue Feb 13 00:52:29 GMT 2024","2744","Dragon Tests","Smoke tests","tests.TestTimedTest","tests.TestTimedTest","testRunTimedMode","TC1345-01 - Execute Timed Mode with a randomly selected test","LMS-1345 Запуск timed. https://app.qase.io/case/LMS-1345  Objective: To verify that the user can select section Tests and activate the 'Timed' mode and run the test."
"passed","Tue Feb 13 00:40:00 GMT 2024","Tue Feb 13 00:40:04 GMT 2024","3941","Dragon Tests","Smoke tests","tests.FlashcardPacksTest","tests.FlashcardPacksTest","testStartRandomFlashCardPack","TC1367-01 - Verify that the user can start a flashcard pack.","LMS-1367 Запуск стопки. https://app.qase.io/plan/LMS/1?case=1367  Objective: To confirm that users can successfully initiate a flashcard pack for studying."
"passed","Tue Feb 13 00:49:55 GMT 2024","Tue Feb 13 00:49:58 GMT 2024","2524","Dragon Tests","Smoke tests","tests.SearchTest","tests.SearchTest","testSearchByNotExistingWord","TC1361-01 - Typing of not found text gives 'Nothing found. Try to use other keywords' message.","LMS-1361 Поиск по конкретному слову. https://app.qase.io/plan/LMS/1?case=1361Objective: To confirm the display of the 'Nothing found. Try to use other keywords' message when a non-existent keyword is typed."
"passed","Tue Feb 13 00:53:48 GMT 2024","Tue Feb 13 00:53:54 GMT 2024","5794","Dragon Tests","Smoke tests","tests.TestTutorTest","tests.TestTutorTest","testUserCanMarkTheCard","TC1350-01 User can mark the card.","LMS-1350 возможность для юзера помечать, https://app.qase.io/plan/LMS/1?case=1350   Objective: To confirm the functionality allowing the user to mark a card for review and verify the change in the button's label from 'Mark for review' to 'Remove from marked.'"
"passed","Tue Feb 13 00:45:52 GMT 2024","Tue Feb 13 00:45:53 GMT 2024","748","Dragon Tests","Smoke tests","tests.HomeTest","tests.HomeTest","testTheSingleNonActiveCheckboxCanBeChecked","TC1341-01 - The single non-active Checkbox can be checked.","LMS-1341 Нажатие чекбоксов, https://app.qase.io/plan/LMS/1?case=1341   To verify that a non-active checkbox can be successfully checked."
